#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.25 q-aq:20.84 q-noVbv:27.25 q-Rceq:1.42 tex:223393 mv:38484 misc:3267 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.17;
in:469 out:472 type:b q:29.05 q-aq:29.08 q-noVbv:29.05 q-Rceq:1.42 tex:841 mv:1509 misc:866 icu:3.00 pcu:76.00 scu:1481.00 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:471 out:473 type:b q:28.96 q-aq:29.00 q-noVbv:28.96 q-Rceq:1.42 tex:785 mv:1243 misc:836 icu:1.25 pcu:177.25 scu:1381.50 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:476 out:474 type:B q:25.30 q-aq:22.11 q-noVbv:25.30 q-Rceq:1.42 tex:29350 mv:10164 misc:3142 icu:96.75 pcu:875.00 scu:588.25 tlayer:2 pbqpoffset:3.37 pbfactor:1.48 avgQpOffsetCutree:-3.17;
in:474 out:475 type:B q:25.84 q-aq:24.60 q-noVbv:25.84 q-Rceq:1.42 tex:7059 mv:4705 misc:1900 icu:24.25 pcu:399.50 scu:1136.25 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.75;
in:473 out:476 type:b q:28.88 q-aq:29.00 q-noVbv:28.88 q-Rceq:1.42 tex:718 mv:1200 misc:650 icu:1.00 pcu:137.25 scu:1421.75 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:475 out:477 type:b q:28.80 q-aq:29.00 q-noVbv:28.80 q-Rceq:1.42 tex:734 mv:1351 misc:659 icu:5.00 pcu:96.25 scu:1458.75 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:478 out:478 type:B q:25.67 q-aq:24.42 q-noVbv:25.67 q-Rceq:1.42 tex:7250 mv:4848 misc:2150 icu:14.00 pcu:454.50 scu:1091.50 tlayer:3 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-1.73;
in:477 out:479 type:b q:28.72 q-aq:29.00 q-noVbv:28.72 q-Rceq:1.42 tex:860 mv:1663 misc:781 icu:2.25 pcu:159.00 scu:1398.75 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:479 out:480 type:b q:28.63 q-aq:29.00 q-noVbv:28.63 q-Rceq:1.42 tex:620 mv:1164 misc:696 icu:0.75 pcu:196.00 scu:1363.25 tlayer:4 pbqpoffset:6.83 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:488 out:481 type:k q:22.82 q-aq:17.31 q-noVbv:22.82 q-Rceq:1.42 tex:163647 mv:27287 misc:4522 icu:528.75 pcu:829.00 scu:202.25 tlayer:0 pbqpoffset:0.39 pbfactor:1.05 avgQpOffsetCutree:-5.81;
in:484 out:482 type:B q:24.59 q-aq:21.53 q-noVbv:24.59 q-Rceq:1.42 tex:29252 mv:10584 misc:3068 icu:63.00 pcu:821.00 scu:676.00 tlayer:1 pbqpoffset:2.30 pbfactor:1.30 avgQpOffsetCutree:-3.18;
in:482 out:483 type:B q:25.90 q-aq:24.64 q-noVbv:25.90 q-Rceq:1.42 tex:5330 mv:3904 misc:1638 icu:17.25 pcu:320.50 scu:1222.25 tlayer:2 pbqpoffset:3.88 pbfactor:1.57 avgQpOffsetCutree:-1.75;
in:481 out:484 type:b q:28.77 q-aq:29.00 q-noVbv:28.77 q-Rceq:1.42 tex:705 mv:1337 misc:774 icu:0.50 pcu:99.00 scu:1460.50 tlayer:3 pbqpoffset:6.88 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:483 out:485 type:b q:29.04 q-aq:29.33 q-noVbv:29.04 q-Rceq:1.42 tex:482 mv:971 misc:659 icu:1.00 pcu:109.00 scu:1450.00 tlayer:3 pbqpoffset:6.88 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:486 out:486 type:B q:26.12 q-aq:24.98 q-noVbv:26.12 q-Rceq:1.42 tex:7787 mv:5254 misc:2415 icu:37.00 pcu:752.25 scu:770.75 tlayer:2 pbqpoffset:3.56 pbfactor:1.51 avgQpOffsetCutree:-1.54;
in:485 out:487 type:b q:29.15 q-aq:29.27 q-noVbv:29.15 q-Rceq:1.42 tex:804 mv:1348 misc:760 icu:2.25 pcu:172.00 scu:1385.75 tlayer:3 pbqpoffset:6.73 pbfactor:2.18 avgQpOffsetCutree:0.00;
in:487 out:488 type:b q:29.35 q-aq:29.57 q-noVbv:29.35 q-Rceq:1.42 tex:679 mv:1281 misc:736 icu:1.75 pcu:182.00 scu:1376.25 tlayer:3 pbqpoffset:6.66 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:496 out:489 type:k q:22.59 q-aq:17.03 q-noVbv:22.59 q-Rceq:1.42 tex:169037 mv:31899 misc:4368 icu:592.50 pcu:835.25 scu:132.25 tlayer:0 pbqpoffset:0.78 pbfactor:1.09 avgQpOffsetCutree:-5.77;
in:492 out:490 type:B q:24.91 q-aq:21.82 q-noVbv:24.91 q-Rceq:1.42 tex:24455 mv:10286 misc:3187 icu:64.00 pcu:773.25 scu:722.75 tlayer:1 pbqpoffset:2.21 pbfactor:1.29 avgQpOffsetCutree:-3.10;
in:490 out:491 type:B q:26.40 q-aq:24.78 q-noVbv:26.40 q-Rceq:1.42 tex:5293 mv:4966 misc:1957 icu:14.75 pcu:423.00 scu:1122.25 tlayer:2 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-1.72;
in:489 out:492 type:b q:29.43 q-aq:29.60 q-noVbv:29.43 q-Rceq:1.42 tex:544 mv:1247 misc:721 icu:1.00 pcu:161.25 scu:1397.75 tlayer:3 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:491 out:493 type:b q:29.37 q-aq:29.37 q-noVbv:29.37 q-Rceq:1.42 tex:288 mv:920 misc:544 icu:0.00 pcu:99.50 scu:1460.50 tlayer:3 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:494 out:494 type:B q:26.28 q-aq:24.98 q-noVbv:26.28 q-Rceq:1.42 tex:4837 mv:4294 misc:1613 icu:8.75 pcu:409.00 scu:1142.25 tlayer:2 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-1.67;
in:493 out:495 type:b q:29.31 q-aq:29.44 q-noVbv:29.31 q-Rceq:1.42 tex:365 mv:1173 misc:590 icu:0.50 pcu:185.75 scu:1373.75 tlayer:3 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:495 out:496 type:b q:29.26 q-aq:29.00 q-noVbv:29.26 q-Rceq:1.42 tex:392 mv:1166 misc:634 icu:0.75 pcu:136.50 scu:1422.75 tlayer:3 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:512 out:497 type:k q:21.42 q-aq:15.95 q-noVbv:21.42 q-Rceq:1.42 tex:291016 mv:40859 misc:3261 icu:1524.75 pcu:34.25 scu:1.00 tlayer:0 pbqpoffset:0.69 pbfactor:1.08 avgQpOffsetCutree:-6.48;
in:504 out:498 type:B q:23.97 q-aq:19.93 q-noVbv:23.97 q-Rceq:1.42 tex:120909 mv:24580 misc:3927 icu:538.75 pcu:826.50 scu:194.75 tlayer:1 pbqpoffset:1.97 pbfactor:1.26 avgQpOffsetCutree:-4.57;
in:500 out:499 type:B q:26.13 q-aq:22.92 q-noVbv:26.13 q-Rceq:1.42 tex:18697 mv:8446 misc:2449 icu:48.00 pcu:650.50 scu:861.50 tlayer:2 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-3.10;
in:498 out:500 type:B q:26.28 q-aq:24.66 q-noVbv:26.28 q-Rceq:1.42 tex:6707 mv:4803 misc:2178 icu:8.25 pcu:556.25 scu:995.50 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.76;
in:497 out:501 type:b q:29.35 q-aq:29.06 q-noVbv:29.35 q-Rceq:1.42 tex:462 mv:1009 misc:593 icu:1.00 pcu:132.75 scu:1426.25 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:499 out:502 type:b q:29.20 q-aq:29.00 q-noVbv:29.20 q-Rceq:1.42 tex:236 mv:952 misc:572 icu:0.25 pcu:161.00 scu:1398.75 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:502 out:503 type:B q:25.98 q-aq:24.69 q-noVbv:25.98 q-Rceq:1.42 tex:4779 mv:4007 misc:1646 icu:8.50 pcu:379.50 scu:1172.00 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.75;
in:501 out:504 type:b q:29.06 q-aq:29.00 q-noVbv:29.06 q-Rceq:1.42 tex:353 mv:1110 misc:561 icu:2.25 pcu:176.00 scu:1381.75 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:503 out:505 type:b q:28.91 q-aq:29.00 q-noVbv:28.91 q-Rceq:1.42 tex:428 mv:993 misc:627 icu:0.50 pcu:123.50 scu:1436.00 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:508 out:506 type:B q:25.19 q-aq:21.68 q-noVbv:25.19 q-Rceq:1.42 tex:22946 mv:9698 misc:3068 icu:56.50 pcu:733.25 scu:770.25 tlayer:2 pbqpoffset:3.48 pbfactor:1.49 avgQpOffsetCutree:-3.34;
in:506 out:507 type:B q:25.69 q-aq:24.08 q-noVbv:25.69 q-Rceq:1.42 tex:5038 mv:4515 misc:1983 icu:11.50 pcu:457.00 scu:1091.50 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.77;
in:505 out:508 type:b q:28.76 q-aq:29.00 q-noVbv:28.76 q-Rceq:1.42 tex:332 mv:917 misc:535 icu:0.25 pcu:121.00 scu:1438.75 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:507 out:509 type:b q:28.62 q-aq:29.00 q-noVbv:28.62 q-Rceq:1.42 tex:183 mv:906 misc:503 icu:0.25 pcu:193.75 scu:1366.00 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:510 out:510 type:B q:25.40 q-aq:23.77 q-noVbv:25.40 q-Rceq:1.42 tex:6481 mv:3900 misc:2107 icu:5.75 pcu:415.75 scu:1138.50 tlayer:3 pbqpoffset:3.84 pbfactor:1.56 avgQpOffsetCutree:-1.70;
in:509 out:511 type:b q:28.47 q-aq:28.90 q-noVbv:28.47 q-Rceq:1.42 tex:245 mv:914 misc:561 icu:0.25 pcu:127.50 scu:1432.25 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:511 out:512 type:b q:28.33 q-aq:28.03 q-noVbv:28.33 q-Rceq:1.42 tex:264 mv:938 misc:590 icu:0.25 pcu:116.50 scu:1443.25 tlayer:4 pbqpoffset:6.84 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:528 out:513 type:k q:22.15 q-aq:16.84 q-noVbv:22.15 q-Rceq:1.42 tex:291674 mv:39874 misc:3580 icu:876.50 pcu:641.50 scu:42.00 tlayer:0 pbqpoffset:0.72 pbfactor:1.09 avgQpOffsetCutree:-6.43;
in:520 out:514 type:B q:23.97 q-aq:20.15 q-noVbv:23.97 q-Rceq:1.42 tex:104401 mv:25720 misc:3831 icu:349.00 pcu:949.75 scu:261.25 tlayer:1 pbqpoffset:2.18 pbfactor:1.29 avgQpOffsetCutree:-4.50;
in:516 out:515 type:B q:25.65 q-aq:22.25 q-noVbv:25.65 q-Rceq:1.42 tex:23430 mv:10263 misc:3003 icu:32.50 pcu:691.75 scu:835.75 tlayer:2 pbqpoffset:4.05 pbfactor:1.60 avgQpOffsetCutree:-3.30;
in:514 out:516 type:B q:25.56 q-aq:24.58 q-noVbv:25.56 q-Rceq:1.42 tex:5270 mv:4986 misc:1920 icu:9.00 pcu:413.75 scu:1137.25 tlayer:3 pbqpoffset:4.05 pbfactor:1.60 avgQpOffsetCutree:-1.74;
in:513 out:517 type:b q:28.51 q-aq:29.00 q-noVbv:28.51 q-Rceq:1.42 tex:574 mv:916 misc:582 icu:0.00 pcu:98.75 scu:1461.25 tlayer:4 pbqpoffset:7.05 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:515 out:518 type:b q:28.60 q-aq:29.00 q-noVbv:28.60 q-Rceq:1.42 tex:201 mv:931 misc:588 icu:0.25 pcu:107.25 scu:1452.50 tlayer:4 pbqpoffset:7.05 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:518 out:519 type:B q:25.74 q-aq:24.45 q-noVbv:25.74 q-Rceq:1.42 tex:3553 mv:3803 misc:1932 icu:2.00 pcu:420.00 scu:1138.00 tlayer:3 pbqpoffset:4.05 pbfactor:1.60 avgQpOffsetCutree:-1.77;
in:517 out:520 type:b q:28.69 q-aq:29.00 q-noVbv:28.69 q-Rceq:1.42 tex:435 mv:1109 misc:576 icu:0.50 pcu:91.25 scu:1468.25 tlayer:4 pbqpoffset:7.05 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:519 out:521 type:b q:28.78 q-aq:29.00 q-noVbv:28.78 q-Rceq:1.42 tex:167 mv:755 misc:526 icu:0.00 pcu:107.00 scu:1453.00 tlayer:4 pbqpoffset:7.05 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:524 out:522 type:B q:25.90 q-aq:22.94 q-noVbv:25.90 q-Rceq:1.42 tex:27301 mv:11324 misc:3127 icu:25.25 pcu:681.25 scu:853.50 tlayer:2 pbqpoffset:3.94 pbfactor:1.58 avgQpOffsetCutree:-3.19;
in:522 out:523 type:B q:25.92 q-aq:24.73 q-noVbv:25.92 q-Rceq:1.42 tex:6359 mv:4992 misc:2081 icu:3.00 pcu:555.75 scu:1001.25 tlayer:3 pbqpoffset:4.05 pbfactor:1.60 avgQpOffsetCutree:-1.72;
in:521 out:524 type:b q:28.88 q-aq:29.27 q-noVbv:28.88 q-Rceq:1.42 tex:257 mv:1002 misc:589 icu:0.25 pcu:126.00 scu:1433.75 tlayer:4 pbqpoffset:7.05 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:523 out:525 type:b q:28.97 q-aq:29.27 q-noVbv:28.97 q-Rceq:1.42 tex:200 mv:839 misc:537 icu:0.25 pcu:81.00 scu:1478.75 tlayer:4 pbqpoffset:7.05 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:526 out:526 type:B q:26.10 q-aq:24.61 q-noVbv:26.10 q-Rceq:1.42 tex:6385 mv:4636 misc:2171 icu:5.25 pcu:387.25 scu:1167.50 tlayer:3 pbqpoffset:4.05 pbfactor:1.60 avgQpOffsetCutree:-1.75;
in:525 out:527 type:b q:29.06 q-aq:29.39 q-noVbv:29.06 q-Rceq:1.42 tex:335 mv:867 misc:558 icu:0.25 pcu:103.25 scu:1456.50 tlayer:4 pbqpoffset:7.05 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:527 out:528 type:b q:29.15 q-aq:29.19 q-noVbv:29.15 q-Rceq:1.42 tex:435 mv:904 misc:565 icu:0.00 pcu:95.50 scu:1464.50 tlayer:4 pbqpoffset:7.05 pbfactor:2.26 avgQpOffsetCutree:0.00;
in:544 out:529 type:k q:22.74 q-aq:17.35 q-noVbv:22.74 q-Rceq:1.42 tex:324976 mv:46945 misc:3167 icu:1526.75 pcu:33.25 scu:0.00 tlayer:0 pbqpoffset:0.83 pbfactor:1.10 avgQpOffsetCutree:-6.95;
in:536 out:530 type:B q:24.78 q-aq:20.62 q-noVbv:24.78 q-Rceq:1.42 tex:132283 mv:27499 misc:3914 icu:447.25 pcu:905.50 scu:207.25 tlayer:1 pbqpoffset:2.33 pbfactor:1.31 avgQpOffsetCutree:-4.67;
in:532 out:531 type:B q:26.49 q-aq:23.33 q-noVbv:26.49 q-Rceq:1.42 tex:19061 mv:11343 misc:3060 icu:38.50 pcu:593.00 scu:928.50 tlayer:2 pbqpoffset:4.20 pbfactor:1.62 avgQpOffsetCutree:-3.27;
in:530 out:532 type:B q:26.42 q-aq:25.32 q-noVbv:26.42 q-Rceq:1.42 tex:6373 mv:4794 misc:2265 icu:4.25 pcu:403.25 scu:1152.50 tlayer:3 pbqpoffset:4.20 pbfactor:1.62 avgQpOffsetCutree:-1.74;
in:529 out:533 type:b q:29.38 q-aq:29.11 q-noVbv:29.38 q-Rceq:1.42 tex:473 mv:928 misc:551 icu:0.00 pcu:124.25 scu:1435.75 tlayer:4 pbqpoffset:7.20 pbfactor:2.30 avgQpOffsetCutree:0.00;
in:531 out:534 type:b q:29.46 q-aq:29.21 q-noVbv:29.46 q-Rceq:1.42 tex:161 mv:849 misc:542 icu:1.00 pcu:133.50 scu:1425.50 tlayer:4 pbqpoffset:7.20 pbfactor:2.30 avgQpOffsetCutree:0.00;
in:534 out:535 type:B q:26.57 q-aq:25.23 q-noVbv:26.57 q-Rceq:1.42 tex:5280 mv:4727 misc:2105 icu:7.50 pcu:339.75 scu:1212.75 tlayer:3 pbqpoffset:4.20 pbfactor:1.62 avgQpOffsetCutree:-1.74;
in:533 out:536 type:b q:29.53 q-aq:30.00 q-noVbv:29.53 q-Rceq:1.42 tex:475 mv:986 misc:555 icu:0.25 pcu:65.25 scu:1494.50 tlayer:4 pbqpoffset:7.20 pbfactor:2.30 avgQpOffsetCutree:0.00;
in:535 out:537 type:b q:29.61 q-aq:30.00 q-noVbv:29.61 q-Rceq:1.42 tex:228 mv:902 misc:558 icu:0.50 pcu:98.50 scu:1461.00 tlayer:4 pbqpoffset:7.20 pbfactor:2.30 avgQpOffsetCutree:0.00;
in:540 out:538 type:B q:26.75 q-aq:23.04 q-noVbv:26.75 q-Rceq:1.42 tex:27484 mv:10722 misc:3322 icu:29.00 pcu:848.00 scu:683.00 tlayer:2 pbqpoffset:4.16 pbfactor:1.62 avgQpOffsetCutree:-3.55;
in:538 out:539 type:B q:26.72 q-aq:25.75 q-noVbv:26.72 q-Rceq:1.42 tex:3001 mv:4384 misc:1791 icu:5.00 pcu:361.25 scu:1193.75 tlayer:3 pbqpoffset:4.20 pbfactor:1.62 avgQpOffsetCutree:-1.75;
in:537 out:540 type:b q:29.68 q-aq:30.00 q-noVbv:29.68 q-Rceq:1.42 tex:286 mv:939 misc:543 icu:0.00 pcu:119.00 scu:1441.00 tlayer:4 pbqpoffset:7.20 pbfactor:2.30 avgQpOffsetCutree:0.00;
in:539 out:541 type:b q:29.75 q-aq:30.00 q-noVbv:29.75 q-Rceq:1.42 tex:332 mv:829 misc:519 icu:0.25 pcu:82.50 scu:1477.25 tlayer:4 pbqpoffset:7.20 pbfactor:2.30 avgQpOffsetCutree:0.00;
in:542 out:542 type:B q:26.87 q-aq:25.27 q-noVbv:26.87 q-Rceq:1.42 tex:6000 mv:3655 misc:2105 icu:3.25 pcu:355.00 scu:1201.75 tlayer:3 pbqpoffset:4.20 pbfactor:1.62 avgQpOffsetCutree:-1.78;
in:541 out:543 type:b q:29.83 q-aq:30.00 q-noVbv:29.83 q-Rceq:1.42 tex:122 mv:765 misc:545 icu:0.25 pcu:77.25 scu:1482.50 tlayer:4 pbqpoffset:7.20 pbfactor:2.30 avgQpOffsetCutree:0.00;
in:543 out:544 type:b q:29.90 q-aq:30.00 q-noVbv:29.90 q-Rceq:1.42 tex:225 mv:715 misc:484 icu:0.75 pcu:114.00 scu:1445.25 tlayer:4 pbqpoffset:7.20 pbfactor:2.30 avgQpOffsetCutree:0.00;
in:560 out:545 type:k q:21.99 q-aq:16.14 q-noVbv:21.99 q-Rceq:1.42 tex:298737 mv:41304 misc:3975 icu:703.25 pcu:788.50 scu:68.25 tlayer:0 pbqpoffset:0.53 pbfactor:1.06 avgQpOffsetCutree:-6.73;
in:552 out:546 type:B q:24.60 q-aq:19.60 q-noVbv:24.60 q-Rceq:1.42 tex:102464 mv:26814 misc:4122 icu:238.50 pcu:960.50 scu:361.00 tlayer:1 pbqpoffset:2.24 pbfactor:1.29 avgQpOffsetCutree:-4.82;
in:548 out:547 type:B q:26.60 q-aq:23.93 q-noVbv:26.60 q-Rceq:1.42 tex:12154 mv:8236 misc:2594 icu:20.25 pcu:496.50 scu:1043.25 tlayer:2 pbqpoffset:4.04 pbfactor:1.60 avgQpOffsetCutree:-3.41;
in:546 out:548 type:B q:26.75 q-aq:25.81 q-noVbv:26.75 q-Rceq:1.42 tex:2817 mv:3056 misc:1391 icu:1.25 pcu:299.50 scu:1259.25 tlayer:3 pbqpoffset:4.10 pbfactor:1.61 avgQpOffsetCutree:-1.74;
in:545 out:549 type:b q:29.80 q-aq:30.00 q-noVbv:29.80 q-Rceq:1.42 tex:290 mv:720 misc:454 icu:0.00 pcu:117.50 scu:1442.50 tlayer:4 pbqpoffset:7.10 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:547 out:550 type:b q:29.70 q-aq:30.00 q-noVbv:29.70 q-Rceq:1.42 tex:53 mv:574 misc:437 icu:0.00 pcu:32.25 scu:1527.75 tlayer:4 pbqpoffset:7.10 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:550 out:551 type:B q:26.56 q-aq:25.75 q-noVbv:26.56 q-Rceq:1.42 tex:2634 mv:3706 misc:1516 icu:5.50 pcu:307.00 scu:1247.50 tlayer:3 pbqpoffset:4.10 pbfactor:1.61 avgQpOffsetCutree:-1.73;
in:549 out:552 type:b q:29.61 q-aq:30.00 q-noVbv:29.61 q-Rceq:1.42 tex:72 mv:709 misc:459 icu:0.00 pcu:65.75 scu:1494.25 tlayer:4 pbqpoffset:7.10 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:551 out:553 type:b q:29.51 q-aq:30.00 q-noVbv:29.51 q-Rceq:1.42 tex:10 mv:482 misc:412 icu:0.00 pcu:59.25 scu:1500.75 tlayer:4 pbqpoffset:7.10 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:556 out:554 type:B q:25.58 q-aq:22.75 q-noVbv:25.58 q-Rceq:1.42 tex:22079 mv:10878 misc:2971 icu:27.00 pcu:695.25 scu:837.75 tlayer:2 pbqpoffset:3.40 pbfactor:1.48 avgQpOffsetCutree:-3.23;
in:554 out:555 type:B q:26.37 q-aq:24.89 q-noVbv:26.37 q-Rceq:1.42 tex:5482 mv:4817 misc:1989 icu:4.00 pcu:404.25 scu:1151.75 tlayer:3 pbqpoffset:4.10 pbfactor:1.61 avgQpOffsetCutree:-1.83;
in:553 out:556 type:b q:29.42 q-aq:29.00 q-noVbv:29.42 q-Rceq:1.42 tex:32 mv:874 misc:502 icu:0.00 pcu:97.00 scu:1463.00 tlayer:4 pbqpoffset:7.10 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:555 out:557 type:b q:29.33 q-aq:29.22 q-noVbv:29.33 q-Rceq:1.42 tex:202 mv:1036 misc:530 icu:0.00 pcu:99.25 scu:1460.75 tlayer:4 pbqpoffset:7.10 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:558 out:558 type:B q:26.18 q-aq:24.74 q-noVbv:26.18 q-Rceq:1.42 tex:4162 mv:4182 misc:1632 icu:5.75 pcu:261.50 scu:1292.75 tlayer:3 pbqpoffset:4.10 pbfactor:1.61 avgQpOffsetCutree:-1.74;
in:557 out:559 type:b q:29.23 q-aq:29.12 q-noVbv:29.23 q-Rceq:1.42 tex:92 mv:683 misc:497 icu:0.50 pcu:27.75 scu:1531.75 tlayer:4 pbqpoffset:7.10 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:559 out:560 type:b q:29.14 q-aq:29.12 q-noVbv:29.14 q-Rceq:1.42 tex:261 mv:670 misc:493 icu:0.00 pcu:67.00 scu:1493.00 tlayer:4 pbqpoffset:7.10 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:576 out:561 type:k q:23.08 q-aq:17.79 q-noVbv:23.08 q-Rceq:1.42 tex:316315 mv:47385 misc:2756 icu:1516.25 pcu:43.50 scu:0.25 tlayer:0 pbqpoffset:1.13 pbfactor:1.14 avgQpOffsetCutree:-6.78;
in:568 out:562 type:B q:24.76 q-aq:20.48 q-noVbv:24.76 q-Rceq:1.42 tex:126684 mv:26556 misc:4600 icu:402.75 pcu:805.75 scu:351.50 tlayer:1 pbqpoffset:2.22 pbfactor:1.29 avgQpOffsetCutree:-4.74;
in:564 out:563 type:B q:26.35 q-aq:23.78 q-noVbv:26.35 q-Rceq:1.42 tex:21624 mv:10929 misc:2735 icu:35.75 pcu:591.50 scu:932.75 tlayer:2 pbqpoffset:4.08 pbfactor:1.60 avgQpOffsetCutree:-3.32;
in:562 out:564 type:B q:26.21 q-aq:24.87 q-noVbv:26.21 q-Rceq:1.42 tex:6498 mv:4852 misc:2090 icu:15.00 pcu:357.00 scu:1188.00 tlayer:3 pbqpoffset:4.08 pbfactor:1.60 avgQpOffsetCutree:-1.78;
in:561 out:565 type:b q:29.14 q-aq:29.01 q-noVbv:29.14 q-Rceq:1.42 tex:328 mv:867 misc:493 icu:3.75 pcu:95.25 scu:1461.00 tlayer:4 pbqpoffset:7.08 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:563 out:566 type:b q:29.28 q-aq:29.07 q-noVbv:29.28 q-Rceq:1.42 tex:184 mv:707 misc:485 icu:0.00 pcu:37.50 scu:1522.50 tlayer:4 pbqpoffset:7.08 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:566 out:567 type:B q:26.48 q-aq:25.26 q-noVbv:26.48 q-Rceq:1.42 tex:4572 mv:4761 misc:1931 icu:17.50 pcu:324.50 scu:1218.00 tlayer:3 pbqpoffset:4.08 pbfactor:1.60 avgQpOffsetCutree:-1.74;
