#options: cpuid=1050111 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.28 q-aq:19.03 q-noVbv:27.28 q-Rceq:1.42 tex:276727 mv:30683 misc:2734 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.54;
in:471 out:473 type:b q:26.44 q-aq:26.00 q-noVbv:26.44 q-Rceq:1.42 tex:29 mv:239 misc:284 icu:0.00 pcu:95.00 scu:1465.00 tlayer:4 pbqpoffset:6.41 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:476 out:474 type:B q:24.48 q-aq:19.26 q-noVbv:24.48 q-Rceq:1.42 tex:62188 mv:3649 misc:4619 icu:17.50 pcu:814.75 scu:727.75 tlayer:2 pbqpoffset:3.54 pbfactor:1.51 avgQpOffsetCutree:-4.19;
in:474 out:475 type:B q:24.11 q-aq:22.23 q-noVbv:24.11 q-Rceq:1.42 tex:2039 mv:1001 misc:1040 icu:0.00 pcu:290.75 scu:1269.25 tlayer:3 pbqpoffset:3.54 pbfactor:1.51 avgQpOffsetCutree:-1.94;
in:473 out:476 type:b q:26.93 q-aq:27.00 q-noVbv:26.93 q-Rceq:1.42 tex:278 mv:449 misc:417 icu:0.00 pcu:165.25 scu:1394.75 tlayer:4 pbqpoffset:6.54 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:475 out:477 type:b q:27.07 q-aq:27.00 q-noVbv:27.07 q-Rceq:1.42 tex:4 mv:149 misc:255 icu:0.00 pcu:29.00 scu:1531.00 tlayer:4 pbqpoffset:6.31 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:478 out:478 type:B q:24.84 q-aq:22.67 q-noVbv:24.84 q-Rceq:1.42 tex:6594 mv:1704 misc:1606 icu:1.00 pcu:411.00 scu:1148.00 tlayer:3 pbqpoffset:3.54 pbfactor:1.51 avgQpOffsetCutree:-1.98;
in:477 out:479 type:b q:27.41 q-aq:27.00 q-noVbv:27.41 q-Rceq:1.42 tex:37 mv:174 misc:269 icu:0.00 pcu:73.00 scu:1487.00 tlayer:4 pbqpoffset:6.29 pbfactor:2.07 avgQpOffsetCutree:0.00;
in:479 out:480 type:b q:28.03 q-aq:28.00 q-noVbv:28.03 q-Rceq:1.42 tex:856 mv:958 misc:650 icu:0.00 pcu:284.00 scu:1276.00 tlayer:4 pbqpoffset:6.54 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:496 out:481 type:k q:19.67 q-aq:12.39 q-noVbv:19.67 q-Rceq:1.42 tex:331868 mv:33307 misc:3753 icu:364.25 pcu:1118.50 scu:77.25 tlayer:0 pbqpoffset:0.87 pbfactor:1.11 avgQpOffsetCutree:-7.03;
in:488 out:482 type:B q:23.08 q-aq:16.95 q-noVbv:23.08 q-Rceq:1.42 tex:79338 mv:14622 misc:4616 icu:18.00 pcu:1084.25 scu:457.75 tlayer:1 pbqpoffset:2.41 pbfactor:1.32 avgQpOffsetCutree:-4.81;
in:484 out:483 type:B q:24.79 q-aq:20.53 q-noVbv:24.79 q-Rceq:1.42 tex:3601 mv:1245 misc:1098 icu:3.50 pcu:217.25 scu:1339.25 tlayer:2 pbqpoffset:3.62 pbfactor:1.52 avgQpOffsetCutree:-3.50;
in:482 out:484 type:B q:25.04 q-aq:23.84 q-noVbv:25.04 q-Rceq:1.42 tex:883 mv:706 misc:763 icu:0.50 pcu:140.00 scu:1419.50 tlayer:3 pbqpoffset:3.62 pbfactor:1.52 avgQpOffsetCutree:-1.79;
in:481 out:485 type:b q:27.95 q-aq:28.00 q-noVbv:27.95 q-Rceq:1.42 tex:4 mv:150 misc:294 icu:0.00 pcu:73.00 scu:1487.00 tlayer:4 pbqpoffset:6.41 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:483 out:486 type:b q:27.70 q-aq:28.00 q-noVbv:27.70 q-Rceq:1.42 tex:4 mv:155 misc:305 icu:0.00 pcu:88.00 scu:1472.00 tlayer:4 pbqpoffset:6.41 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:486 out:487 type:B q:24.54 q-aq:23.68 q-noVbv:24.54 q-Rceq:1.42 tex:859 mv:858 misc:763 icu:0.00 pcu:183.50 scu:1376.50 tlayer:3 pbqpoffset:3.62 pbfactor:1.52 avgQpOffsetCutree:-1.83;
in:485 out:488 type:b q:27.43 q-aq:27.00 q-noVbv:27.43 q-Rceq:1.42 tex:133 mv:249 misc:394 icu:0.00 pcu:67.50 scu:1492.50 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:487 out:489 type:b q:27.17 q-aq:27.00 q-noVbv:27.17 q-Rceq:1.42 tex:4 mv:130 misc:266 icu:0.00 pcu:40.00 scu:1520.00 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:492 out:490 type:B q:23.79 q-aq:20.27 q-noVbv:23.79 q-Rceq:1.42 tex:5194 mv:1509 misc:1369 icu:5.25 pcu:270.25 scu:1284.50 tlayer:2 pbqpoffset:3.62 pbfactor:1.52 avgQpOffsetCutree:-3.39;
in:490 out:491 type:B q:24.04 q-aq:22.40 q-noVbv:24.04 q-Rceq:1.42 tex:1532 mv:708 misc:936 icu:0.00 pcu:229.00 scu:1331.00 tlayer:3 pbqpoffset:3.62 pbfactor:1.52 avgQpOffsetCutree:-1.76;
in:489 out:492 type:b q:27.00 q-aq:27.00 q-noVbv:27.00 q-Rceq:1.42 tex:14 mv:159 misc:259 icu:0.00 pcu:48.00 scu:1512.00 tlayer:4 pbqpoffset:6.46 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:491 out:493 type:b q:26.65 q-aq:27.00 q-noVbv:26.65 q-Rceq:1.42 tex:3 mv:168 misc:261 icu:0.00 pcu:56.00 scu:1504.00 tlayer:4 pbqpoffset:6.36 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:494 out:494 type:B q:23.54 q-aq:22.71 q-noVbv:23.54 q-Rceq:1.42 tex:411 mv:479 misc:614 icu:0.00 pcu:56.25 scu:1503.75 tlayer:3 pbqpoffset:3.62 pbfactor:1.52 avgQpOffsetCutree:-1.70;
in:493 out:495 type:b q:26.61 q-aq:27.00 q-noVbv:26.61 q-Rceq:1.42 tex:119 mv:194 misc:271 icu:0.00 pcu:57.50 scu:1502.50 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:495 out:496 type:b q:26.36 q-aq:26.00 q-noVbv:26.36 q-Rceq:1.42 tex:21 mv:152 misc:243 icu:0.00 pcu:29.00 scu:1531.00 tlayer:4 pbqpoffset:6.57 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:512 out:497 type:k q:21.76 q-aq:16.09 q-noVbv:21.76 q-Rceq:1.42 tex:330844 mv:34786 misc:3034 icu:1499.25 pcu:60.50 scu:0.25 tlayer:0 pbqpoffset:-0.04 pbfactor:0.99 avgQpOffsetCutree:-6.77;
in:504 out:498 type:B q:23.47 q-aq:17.97 q-noVbv:23.47 q-Rceq:1.42 tex:79630 mv:11557 misc:3885 icu:41.00 pcu:956.00 scu:563.00 tlayer:1 pbqpoffset:2.75 pbfactor:1.37 avgQpOffsetCutree:-4.97;
in:500 out:499 type:B q:23.83 q-aq:20.82 q-noVbv:23.83 q-Rceq:1.42 tex:3689 mv:1261 misc:1226 icu:3.75 pcu:109.50 scu:1446.75 tlayer:2 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-3.44;
in:498 out:500 type:B q:23.57 q-aq:21.99 q-noVbv:23.57 q-Rceq:1.42 tex:1115 mv:733 misc:824 icu:0.00 pcu:203.00 scu:1357.00 tlayer:3 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-1.77;
in:497 out:501 type:b q:26.32 q-aq:26.00 q-noVbv:26.32 q-Rceq:1.42 tex:29 mv:214 misc:261 icu:0.00 pcu:26.00 scu:1534.00 tlayer:4 pbqpoffset:6.53 pbfactor:2.13 avgQpOffsetCutree:0.00;
in:499 out:502 type:b q:26.50 q-aq:27.00 q-noVbv:26.50 q-Rceq:1.42 tex:1 mv:90 misc:221 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.44 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:502 out:503 type:B q:24.09 q-aq:22.38 q-noVbv:24.09 q-Rceq:1.42 tex:1026 mv:594 misc:740 icu:0.25 pcu:138.75 scu:1421.00 tlayer:3 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-1.85;
in:501 out:504 type:b q:26.68 q-aq:27.00 q-noVbv:26.68 q-Rceq:1.42 tex:5 mv:183 misc:244 icu:0.00 pcu:68.00 scu:1492.00 tlayer:4 pbqpoffset:6.36 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:503 out:505 type:b q:26.97 q-aq:27.00 q-noVbv:26.97 q-Rceq:1.42 tex:1 mv:98 misc:237 icu:0.00 pcu:20.00 scu:1540.00 tlayer:4 pbqpoffset:6.38 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:508 out:506 type:B q:24.88 q-aq:19.67 q-noVbv:24.88 q-Rceq:1.42 tex:59685 mv:3923 misc:4128 icu:25.00 pcu:999.50 scu:535.50 tlayer:2 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-4.06;
in:506 out:507 type:B q:24.61 q-aq:22.59 q-noVbv:24.61 q-Rceq:1.42 tex:14879 mv:1835 misc:2590 icu:0.00 pcu:697.50 scu:862.50 tlayer:3 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-1.81;
in:505 out:508 type:b q:27.48 q-aq:27.08 q-noVbv:27.48 q-Rceq:1.42 tex:415 mv:487 misc:506 icu:0.00 pcu:158.00 scu:1402.00 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:507 out:509 type:b q:27.75 q-aq:28.00 q-noVbv:27.75 q-Rceq:1.42 tex:4 mv:164 misc:248 icu:0.00 pcu:44.00 scu:1516.00 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:510 out:510 type:B q:25.14 q-aq:22.87 q-noVbv:25.14 q-Rceq:1.42 tex:13197 mv:2240 misc:1931 icu:2.75 pcu:481.50 scu:1075.75 tlayer:3 pbqpoffset:3.64 pbfactor:1.52 avgQpOffsetCutree:-2.24;
in:509 out:511 type:b q:27.81 q-aq:28.00 q-noVbv:27.81 q-Rceq:1.42 tex:4 mv:203 misc:265 icu:0.00 pcu:44.00 scu:1516.00 tlayer:4 pbqpoffset:6.44 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:511 out:512 type:b q:28.27 q-aq:28.00 q-noVbv:28.27 q-Rceq:1.42 tex:507 mv:650 misc:451 icu:0.25 pcu:202.25 scu:1357.50 tlayer:4 pbqpoffset:6.64 pbfactor:2.15 avgQpOffsetCutree:0.00;
in:520 out:513 type:k q:20.91 q-aq:13.08 q-noVbv:20.91 q-Rceq:1.42 tex:249815 mv:20941 misc:3828 icu:193.75 pcu:1269.50 scu:96.75 tlayer:0 pbqpoffset:0.51 pbfactor:1.06 avgQpOffsetCutree:-7.08;
in:516 out:514 type:B q:23.73 q-aq:19.52 q-noVbv:23.73 q-Rceq:1.42 tex:6952 mv:2418 misc:1966 icu:6.25 pcu:817.00 scu:736.75 tlayer:1 pbqpoffset:2.40 pbfactor:1.32 avgQpOffsetCutree:-3.50;
in:514 out:515 type:B q:24.72 q-aq:23.06 q-noVbv:24.72 q-Rceq:1.42 tex:877 mv:712 misc:763 icu:0.50 pcu:230.75 scu:1328.75 tlayer:2 pbqpoffset:3.17 pbfactor:1.44 avgQpOffsetCutree:-1.70;
in:513 out:516 type:b q:27.74 q-aq:28.00 q-noVbv:27.74 q-Rceq:1.42 tex:27 mv:140 misc:273 icu:0.00 pcu:26.00 scu:1534.00 tlayer:3 pbqpoffset:6.08 pbfactor:2.02 avgQpOffsetCutree:0.00;
in:515 out:517 type:b q:27.39 q-aq:27.00 q-noVbv:27.39 q-Rceq:1.42 tex:70 mv:156 misc:286 icu:0.00 pcu:72.50 scu:1487.50 tlayer:3 pbqpoffset:5.95 pbfactor:1.99 avgQpOffsetCutree:0.00;
in:518 out:518 type:B q:24.60 q-aq:23.07 q-noVbv:24.60 q-Rceq:1.42 tex:2404 mv:967 misc:957 icu:0.25 pcu:277.75 scu:1282.00 tlayer:2 pbqpoffset:3.48 pbfactor:1.49 avgQpOffsetCutree:-1.83;
in:517 out:519 type:b q:27.18 q-aq:27.00 q-noVbv:27.18 q-Rceq:1.42 tex:17 mv:197 misc:298 icu:0.00 pcu:132.00 scu:1428.00 tlayer:3 pbqpoffset:5.95 pbfactor:1.99 avgQpOffsetCutree:0.00;
in:519 out:520 type:b q:26.31 q-aq:26.00 q-noVbv:26.31 q-Rceq:1.42 tex:1 mv:99 misc:244 icu:0.00 pcu:20.00 scu:1540.00 tlayer:3 pbqpoffset:5.29 pbfactor:1.84 avgQpOffsetCutree:0.00;
in:536 out:521 type:k q:19.29 q-aq:12.88 q-noVbv:19.29 q-Rceq:1.42 tex:258975 mv:31748 misc:4301 icu:240.00 pcu:1185.75 scu:134.25 tlayer:0 pbqpoffset:0.54 pbfactor:1.06 avgQpOffsetCutree:-6.31;
in:528 out:522 type:B q:21.57 q-aq:15.39 q-noVbv:21.57 q-Rceq:1.42 tex:79883 mv:17657 misc:4548 icu:15.25 pcu:1057.25 scu:487.50 tlayer:1 pbqpoffset:1.47 pbfactor:1.18 avgQpOffsetCutree:-4.92;
in:524 out:523 type:B q:23.55 q-aq:19.36 q-noVbv:23.55 q-Rceq:1.42 tex:3097 mv:1341 misc:1346 icu:0.75 pcu:178.50 scu:1380.75 tlayer:2 pbqpoffset:3.04 pbfactor:1.42 avgQpOffsetCutree:-3.35;
in:522 out:524 type:B q:23.75 q-aq:22.36 q-noVbv:23.75 q-Rceq:1.42 tex:2606 mv:1393 misc:1121 icu:1.00 pcu:323.00 scu:1236.00 tlayer:3 pbqpoffset:3.04 pbfactor:1.42 avgQpOffsetCutree:-1.88;
in:521 out:525 type:b q:26.67 q-aq:27.00 q-noVbv:26.67 q-Rceq:1.42 tex:91 mv:231 misc:270 icu:0.00 pcu:82.00 scu:1478.00 tlayer:4 pbqpoffset:5.86 pbfactor:1.97 avgQpOffsetCutree:0.00;
in:523 out:526 type:b q:26.47 q-aq:26.00 q-noVbv:26.47 q-Rceq:1.42 tex:23 mv:153 misc:264 icu:0.00 pcu:34.00 scu:1526.00 tlayer:4 pbqpoffset:5.86 pbfactor:1.97 avgQpOffsetCutree:0.00;
in:526 out:527 type:B q:23.35 q-aq:21.77 q-noVbv:23.35 q-Rceq:1.42 tex:1271 mv:571 misc:718 icu:0.00 pcu:112.50 scu:1447.50 tlayer:3 pbqpoffset:3.04 pbfactor:1.42 avgQpOffsetCutree:-1.71;
in:525 out:528 type:b q:26.36 q-aq:26.00 q-noVbv:26.36 q-Rceq:1.42 tex:76 mv:172 misc:296 icu:0.00 pcu:34.00 scu:1526.00 tlayer:4 pbqpoffset:5.95 pbfactor:1.99 avgQpOffsetCutree:0.00;
in:527 out:529 type:b q:26.19 q-aq:26.00 q-noVbv:26.19 q-Rceq:1.42 tex:86 mv:195 misc:263 icu:0.00 pcu:31.25 scu:1528.75 tlayer:4 pbqpoffset:5.98 pbfactor:2.00 avgQpOffsetCutree:0.00;
in:532 out:530 type:B q:22.74 q-aq:18.63 q-noVbv:22.74 q-Rceq:1.42 tex:13349 mv:2726 misc:1693 icu:4.50 pcu:424.00 scu:1131.50 tlayer:2 pbqpoffset:3.04 pbfactor:1.42 avgQpOffsetCutree:-3.48;
in:530 out:531 type:B q:22.94 q-aq:21.48 q-noVbv:22.94 q-Rceq:1.42 tex:994 mv:521 misc:653 icu:0.50 pcu:55.25 scu:1504.25 tlayer:3 pbqpoffset:3.04 pbfactor:1.42 avgQpOffsetCutree:-1.80;
in:529 out:532 type:b q:25.80 q-aq:26.00 q-noVbv:25.80 q-Rceq:1.42 tex:57 mv:150 misc:241 icu:0.00 pcu:35.00 scu:1525.00 tlayer:4 pbqpoffset:5.80 pbfactor:1.96 avgQpOffsetCutree:0.00;
in:531 out:533 type:b q:25.54 q-aq:26.00 q-noVbv:25.54 q-Rceq:1.42 tex:3 mv:143 misc:214 icu:0.00 pcu:64.00 scu:1496.00 tlayer:4 pbqpoffset:5.74 pbfactor:1.94 avgQpOffsetCutree:0.00;
in:534 out:534 type:B q:22.54 q-aq:21.08 q-noVbv:22.54 q-Rceq:1.42 tex:1599 mv:648 misc:657 icu:0.00 pcu:116.50 scu:1443.50 tlayer:3 pbqpoffset:3.04 pbfactor:1.42 avgQpOffsetCutree:-1.80;
in:533 out:535 type:b q:25.32 q-aq:25.00 q-noVbv:25.32 q-Rceq:1.42 tex:145 mv:97 misc:254 icu:0.00 pcu:7.00 scu:1553.00 tlayer:4 pbqpoffset:5.72 pbfactor:1.94 avgQpOffsetCutree:0.00;
in:535 out:536 type:b q:25.11 q-aq:25.00 q-noVbv:25.11 q-Rceq:1.42 tex:57 mv:96 misc:247 icu:0.00 pcu:20.00 scu:1540.00 tlayer:4 pbqpoffset:5.72 pbfactor:1.94 avgQpOffsetCutree:0.00;
in:552 out:537 type:k q:21.65 q-aq:14.84 q-noVbv:21.65 q-Rceq:1.42 tex:373577 mv:37931 misc:3108 icu:1478.75 pcu:80.75 scu:0.50 tlayer:0 pbqpoffset:0.62 pbfactor:1.07 avgQpOffsetCutree:-7.77;
in:544 out:538 type:B q:23.31 q-aq:18.18 q-noVbv:23.31 q-Rceq:1.42 tex:127386 mv:15824 misc:4726 icu:124.75 pcu:989.75 scu:445.50 tlayer:1 pbqpoffset:2.84 pbfactor:1.39 avgQpOffsetCutree:-4.55;
in:540 out:539 type:B q:23.39 q-aq:18.16 q-noVbv:23.39 q-Rceq:1.42 tex:72105 mv:5706 misc:4789 icu:23.75 pcu:1041.75 scu:494.50 tlayer:2 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-4.17;
in:538 out:540 type:B q:23.09 q-aq:21.31 q-noVbv:23.09 q-Rceq:1.42 tex:27406 mv:3940 misc:3254 icu:5.50 pcu:750.50 scu:804.00 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.69;
in:537 out:541 type:b q:25.94 q-aq:26.00 q-noVbv:25.94 q-Rceq:1.42 tex:185 mv:230 misc:361 icu:0.00 pcu:113.50 scu:1446.50 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:539 out:542 type:b q:26.09 q-aq:26.00 q-noVbv:26.09 q-Rceq:1.42 tex:62 mv:138 misc:288 icu:0.00 pcu:29.00 scu:1531.00 tlayer:4 pbqpoffset:6.36 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:542 out:543 type:B q:23.68 q-aq:21.12 q-noVbv:23.68 q-Rceq:1.42 tex:21828 mv:2709 misc:2287 icu:11.50 pcu:516.50 scu:1032.00 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-2.33;
in:541 out:544 type:b q:26.21 q-aq:26.00 q-noVbv:26.21 q-Rceq:1.42 tex:1 mv:75 misc:204 icu:0.00 pcu:16.00 scu:1544.00 tlayer:4 pbqpoffset:6.18 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:543 out:545 type:b q:26.83 q-aq:27.00 q-noVbv:26.83 q-Rceq:1.42 tex:732 mv:410 misc:402 icu:0.00 pcu:181.25 scu:1378.75 tlayer:4 pbqpoffset:6.51 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:548 out:546 type:B q:24.57 q-aq:19.82 q-noVbv:24.57 q-Rceq:1.42 tex:4539 mv:1278 misc:1271 icu:0.00 pcu:272.00 scu:1288.00 tlayer:2 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-3.63;
in:546 out:547 type:B q:24.27 q-aq:21.97 q-noVbv:24.27 q-Rceq:1.42 tex:2855 mv:1383 misc:1194 icu:0.25 pcu:403.00 scu:1156.75 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.85;
in:545 out:548 type:b q:26.82 q-aq:27.00 q-noVbv:26.82 q-Rceq:1.42 tex:127 mv:196 misc:269 icu:0.00 pcu:120.25 scu:1439.75 tlayer:4 pbqpoffset:6.20 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:547 out:549 type:b q:27.10 q-aq:27.00 q-noVbv:27.10 q-Rceq:1.42 tex:0 mv:75 misc:229 icu:0.00 pcu:0.00 scu:1560.00 tlayer:4 pbqpoffset:6.18 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:550 out:550 type:B q:24.86 q-aq:23.57 q-noVbv:24.86 q-Rceq:1.42 tex:1151 mv:608 misc:609 icu:1.50 pcu:67.75 scu:1490.75 tlayer:3 pbqpoffset:3.51 pbfactor:1.50 avgQpOffsetCutree:-1.94;
in:549 out:551 type:b q:27.63 q-aq:28.00 q-noVbv:27.63 q-Rceq:1.42 tex:307 mv:521 misc:372 icu:0.00 pcu:210.25 scu:1349.75 tlayer:4 pbqpoffset:6.42 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:551 out:552 type:b q:27.69 q-aq:28.00 q-noVbv:27.69 q-Rceq:1.42 tex:2 mv:76 misc:226 icu:0.00 pcu:17.00 scu:1543.00 tlayer:4 pbqpoffset:6.18 pbfactor:2.04 avgQpOffsetCutree:0.00;
in:560 out:553 type:k q:21.35 q-aq:13.26 q-noVbv:21.35 q-Rceq:1.42 tex:196001 mv:23580 misc:4611 icu:164.00 pcu:1211.25 scu:184.75 tlayer:0 pbqpoffset:0.91 pbfactor:1.11 avgQpOffsetCutree:-6.88;
in:556 out:554 type:B q:24.16 q-aq:19.78 q-noVbv:24.16 q-Rceq:1.42 tex:4723 mv:1664 misc:1517 icu:4.25 pcu:140.75 scu:1415.00 tlayer:1 pbqpoffset:2.66 pbfactor:1.36 avgQpOffsetCutree:-3.79;
in:554 out:555 type:B q:24.99 q-aq:23.65 q-noVbv:24.99 q-Rceq:1.42 tex:1979 mv:982 misc:839 icu:0.00 pcu:215.00 scu:1345.00 tlayer:2 pbqpoffset:3.41 pbfactor:1.48 avgQpOffsetCutree:-1.79;
in:553 out:556 type:b q:26.64 q-aq:27.00 q-noVbv:26.64 q-Rceq:1.42 tex:2 mv:92 misc:250 icu:0.00 pcu:8.00 scu:1552.00 tlayer:3 pbqpoffset:5.03 pbfactor:1.79 avgQpOffsetCutree:0.00;
in:555 out:557 type:b q:26.49 q-aq:26.00 q-noVbv:26.49 q-Rceq:1.42 tex:3 mv:88 misc:261 icu:0.00 pcu:48.00 scu:1512.00 tlayer:3 pbqpoffset:4.95 pbfactor:1.77 avgQpOffsetCutree:0.00;
in:558 out:558 type:B q:24.84 q-aq:24.01 q-noVbv:24.84 q-Rceq:1.42 tex:1258 mv:551 misc:551 icu:0.25 pcu:90.50 scu:1469.25 tlayer:2 pbqpoffset:3.41 pbfactor:1.48 avgQpOffsetCutree:-1.85;
in:557 out:559 type:b q:26.42 q-aq:26.00 q-noVbv:26.42 q-Rceq:1.42 tex:3 mv:131 misc:266 icu:0.00 pcu:48.00 scu:1512.00 tlayer:3 pbqpoffset:4.95 pbfactor:1.77 avgQpOffsetCutree:0.00;
in:559 out:560 type:b q:26.34 q-aq:26.00 q-noVbv:26.34 q-Rceq:1.42 tex:146 mv:172 misc:282 icu:0.00 pcu:27.00 scu:1533.00 tlayer:3 pbqpoffset:4.95 pbfactor:1.77 avgQpOffsetCutree:0.00;
in:576 out:561 type:k q:21.85 q-aq:15.66 q-noVbv:21.85 q-Rceq:1.42 tex:335946 mv:35500 misc:3178 icu:1467.00 pcu:92.50 scu:0.50 tlayer:0 pbqpoffset:0.64 pbfactor:1.08 avgQpOffsetCutree:-7.11;
in:568 out:562 type:B q:24.71 q-aq:18.58 q-noVbv:24.71 q-Rceq:1.42 tex:78077 mv:13662 misc:4029 icu:38.00 pcu:1068.75 scu:453.25 tlayer:1 pbqpoffset:3.12 pbfactor:1.43 avgQpOffsetCutree:-5.03;
in:564 out:563 type:B q:24.91 q-aq:20.98 q-noVbv:24.91 q-Rceq:1.42 tex:4550 mv:1773 misc:1309 icu:1.00 pcu:289.75 scu:1269.25 tlayer:2 pbqpoffset:3.44 pbfactor:1.49 avgQpOffsetCutree:-3.59;
in:562 out:564 type:B q:24.85 q-aq:23.26 q-noVbv:24.85 q-Rceq:1.42 tex:1034 mv:1036 misc:738 icu:0.25 pcu:181.50 scu:1378.25 tlayer:3 pbqpoffset:3.44 pbfactor:1.49 avgQpOffsetCutree:-1.90;
in:561 out:565 type:b q:27.60 q-aq:28.00 q-noVbv:27.60 q-Rceq:1.42 tex:58 mv:175 misc:271 icu:0.00 pcu:36.00 scu:1524.00 tlayer:4 pbqpoffset:6.22 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:563 out:566 type:b q:27.56 q-aq:28.00 q-noVbv:27.56 q-Rceq:1.42 tex:81 mv:146 misc:261 icu:0.00 pcu:48.50 scu:1511.50 tlayer:4 pbqpoffset:6.12 pbfactor:2.03 avgQpOffsetCutree:0.00;
in:566 out:567 type:B q:24.98 q-aq:23.80 q-noVbv:24.98 q-Rceq:1.42 tex:871 mv:436 misc:613 icu:0.00 pcu:108.25 scu:1451.75 tlayer:3 pbqpoffset:3.44 pbfactor:1.49 avgQpOffsetCutree:-1.98;
in:565 out:568 type:b q:27.62 q-aq:28.00 q-noVbv:27.62 q-Rceq:1.42 tex:2 mv:106 misc:244 icu:0.00 pcu:36.00 scu:1524.00 tlayer:4 pbqpoffset:6.12 pbfactor:2.03 avgQpOffsetCutree:0.00;
