#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:28.58 q-aq:22.36 q-noVbv:28.58 q-Rceq:1.42 tex:257290 mv:48442 misc:2628 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.12;
in:472 out:470 type:B q:25.20 q-aq:21.86 q-noVbv:25.20 q-Rceq:1.42 tex:70092 mv:22298 misc:4050 icu:279.00 pcu:918.75 scu:362.25 tlayer:1 pbqpoffset:1.73 pbfactor:1.22 avgQpOffsetCutree:-3.16;
in:470 out:471 type:B q:26.40 q-aq:25.24 q-noVbv:26.40 q-Rceq:1.42 tex:10017 mv:7331 misc:2148 icu:33.00 pcu:426.50 scu:1100.50 tlayer:2 pbqpoffset:3.14 pbfactor:1.44 avgQpOffsetCutree:-1.76;
in:469 out:472 type:b q:29.65 q-aq:30.00 q-noVbv:29.65 q-Rceq:1.42 tex:1183 mv:2968 misc:1193 icu:3.75 pcu:160.50 scu:1395.75 tlayer:3 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:471 out:473 type:b q:29.96 q-aq:30.00 q-noVbv:29.96 q-Rceq:1.42 tex:2176 mv:2502 misc:1162 icu:2.00 pcu:144.25 scu:1413.75 tlayer:3 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:474 out:474 type:B q:26.67 q-aq:25.15 q-noVbv:26.67 q-Rceq:1.42 tex:9142 mv:7468 misc:2190 icu:24.00 pcu:560.00 scu:976.00 tlayer:2 pbqpoffset:2.99 pbfactor:1.41 avgQpOffsetCutree:-1.85;
in:473 out:475 type:b q:30.16 q-aq:30.08 q-noVbv:30.16 q-Rceq:1.42 tex:1233 mv:2146 misc:997 icu:1.50 pcu:149.00 scu:1409.50 tlayer:3 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:475 out:476 type:b q:30.37 q-aq:30.21 q-noVbv:30.37 q-Rceq:1.42 tex:647 mv:2198 misc:1083 icu:3.00 pcu:180.00 scu:1377.00 tlayer:3 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:480 out:477 type:k q:25.12 q-aq:19.27 q-noVbv:25.12 q-Rceq:1.42 tex:196794 mv:34075 misc:3875 icu:1008.75 pcu:500.75 scu:50.50 tlayer:0 pbqpoffset:0.50 pbfactor:1.06 avgQpOffsetCutree:-5.79;
in:478 out:478 type:B q:26.81 q-aq:25.56 q-noVbv:26.81 q-Rceq:1.42 tex:8548 mv:8807 misc:2285 icu:18.25 pcu:592.50 scu:949.25 tlayer:1 pbqpoffset:2.31 pbfactor:1.31 avgQpOffsetCutree:-1.79;
in:477 out:479 type:b q:29.09 q-aq:29.10 q-noVbv:29.09 q-Rceq:1.42 tex:1489 mv:2508 misc:1059 icu:4.00 pcu:143.25 scu:1412.75 tlayer:2 pbqpoffset:4.90 pbfactor:1.76 avgQpOffsetCutree:0.00;
in:479 out:480 type:b q:30.40 q-aq:30.46 q-noVbv:30.40 q-Rceq:1.42 tex:827 mv:2177 misc:1052 icu:3.00 pcu:217.50 scu:1339.50 tlayer:2 pbqpoffset:5.59 pbfactor:1.91 avgQpOffsetCutree:0.00;
in:488 out:481 type:k q:24.16 q-aq:18.37 q-noVbv:24.16 q-Rceq:1.42 tex:162677 mv:32603 misc:4216 icu:487.00 pcu:821.50 scu:251.50 tlayer:0 pbqpoffset:0.50 pbfactor:1.06 avgQpOffsetCutree:-5.97;
in:484 out:482 type:B q:26.61 q-aq:23.51 q-noVbv:26.61 q-Rceq:1.42 tex:24611 mv:12994 misc:3195 icu:77.00 pcu:751.00 scu:732.00 tlayer:1 pbqpoffset:1.98 pbfactor:1.26 avgQpOffsetCutree:-3.27;
in:482 out:483 type:B q:28.45 q-aq:26.95 q-noVbv:28.45 q-Rceq:1.42 tex:6288 mv:6715 misc:2301 icu:17.25 pcu:413.75 scu:1129.00 tlayer:2 pbqpoffset:3.57 pbfactor:1.51 avgQpOffsetCutree:-1.80;
in:481 out:484 type:b q:31.58 q-aq:32.00 q-noVbv:31.58 q-Rceq:1.42 tex:623 mv:2267 misc:1038 icu:1.75 pcu:142.75 scu:1415.50 tlayer:3 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:483 out:485 type:b q:31.35 q-aq:31.11 q-noVbv:31.35 q-Rceq:1.42 tex:584 mv:2066 misc:918 icu:1.25 pcu:201.50 scu:1357.25 tlayer:3 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:486 out:486 type:B q:27.96 q-aq:26.67 q-noVbv:27.96 q-Rceq:1.42 tex:6347 mv:6918 misc:2343 icu:23.50 pcu:503.25 scu:1033.25 tlayer:2 pbqpoffset:3.56 pbfactor:1.51 avgQpOffsetCutree:-1.73;
in:485 out:487 type:b q:31.11 q-aq:31.16 q-noVbv:31.11 q-Rceq:1.42 tex:872 mv:2157 misc:923 icu:7.75 pcu:199.50 scu:1352.75 tlayer:3 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:487 out:488 type:b q:30.87 q-aq:31.00 q-noVbv:30.87 q-Rceq:1.42 tex:738 mv:2155 misc:1019 icu:2.50 pcu:185.00 scu:1372.50 tlayer:3 pbqpoffset:6.59 pbfactor:2.14 avgQpOffsetCutree:0.00;
in:504 out:489 type:k q:23.07 q-aq:17.73 q-noVbv:23.07 q-Rceq:1.42 tex:243374 mv:41855 misc:3739 icu:1031.50 pcu:496.25 scu:32.25 tlayer:0 pbqpoffset:0.45 pbfactor:1.05 avgQpOffsetCutree:-6.11;
in:496 out:490 type:B q:25.61 q-aq:21.06 q-noVbv:25.61 q-Rceq:1.42 tex:109769 mv:33469 misc:3906 icu:516.50 pcu:828.50 scu:215.00 tlayer:1 pbqpoffset:2.00 pbfactor:1.26 avgQpOffsetCutree:-4.63;
in:492 out:491 type:B q:27.11 q-aq:23.94 q-noVbv:27.11 q-Rceq:1.42 tex:23183 mv:14481 misc:3360 icu:74.50 pcu:654.25 scu:831.25 tlayer:2 pbqpoffset:3.22 pbfactor:1.45 avgQpOffsetCutree:-3.22;
in:490 out:492 type:B q:27.89 q-aq:26.49 q-noVbv:27.89 q-Rceq:1.42 tex:7077 mv:6679 misc:2212 icu:15.75 pcu:517.50 scu:1026.75 tlayer:3 pbqpoffset:3.86 pbfactor:1.56 avgQpOffsetCutree:-1.83;
in:489 out:493 type:b q:30.96 q-aq:31.00 q-noVbv:30.96 q-Rceq:1.42 tex:997 mv:1982 misc:877 icu:0.00 pcu:244.00 scu:1316.00 tlayer:4 pbqpoffset:6.86 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:491 out:494 type:b q:30.82 q-aq:31.00 q-noVbv:30.82 q-Rceq:1.42 tex:586 mv:1820 misc:882 icu:1.50 pcu:134.50 scu:1424.00 tlayer:4 pbqpoffset:6.86 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:494 out:495 type:B q:27.61 q-aq:26.27 q-noVbv:27.61 q-Rceq:1.42 tex:7115 mv:7442 misc:2179 icu:22.75 pcu:576.00 scu:961.25 tlayer:3 pbqpoffset:3.86 pbfactor:1.56 avgQpOffsetCutree:-1.79;
in:493 out:496 type:b q:30.68 q-aq:31.00 q-noVbv:30.68 q-Rceq:1.42 tex:600 mv:2249 misc:935 icu:8.00 pcu:239.00 scu:1313.00 tlayer:4 pbqpoffset:6.86 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:495 out:497 type:b q:30.55 q-aq:31.00 q-noVbv:30.55 q-Rceq:1.42 tex:607 mv:1946 misc:919 icu:0.75 pcu:233.75 scu:1325.50 tlayer:4 pbqpoffset:6.86 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:500 out:498 type:B q:26.78 q-aq:23.57 q-noVbv:26.78 q-Rceq:1.42 tex:21746 mv:13255 misc:3199 icu:56.75 pcu:625.25 scu:878.00 tlayer:2 pbqpoffset:3.44 pbfactor:1.49 avgQpOffsetCutree:-3.25;
in:498 out:499 type:B q:27.34 q-aq:25.94 q-noVbv:27.34 q-Rceq:1.42 tex:7338 mv:7443 misc:2475 icu:9.25 pcu:465.50 scu:1085.25 tlayer:3 pbqpoffset:3.86 pbfactor:1.56 avgQpOffsetCutree:-1.60;
in:497 out:500 type:b q:30.41 q-aq:30.28 q-noVbv:30.41 q-Rceq:1.42 tex:530 mv:2199 misc:919 icu:2.50 pcu:268.50 scu:1289.00 tlayer:4 pbqpoffset:6.86 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:499 out:501 type:b q:30.27 q-aq:30.18 q-noVbv:30.27 q-Rceq:1.42 tex:1032 mv:1837 misc:883 icu:3.75 pcu:185.00 scu:1371.25 tlayer:4 pbqpoffset:6.86 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:502 out:502 type:B q:27.07 q-aq:25.59 q-noVbv:27.07 q-Rceq:1.42 tex:5968 mv:6372 misc:2308 icu:19.00 pcu:419.50 scu:1121.50 tlayer:3 pbqpoffset:3.86 pbfactor:1.56 avgQpOffsetCutree:-1.63;
in:501 out:503 type:b q:30.14 q-aq:30.00 q-noVbv:30.14 q-Rceq:1.42 tex:604 mv:2039 misc:861 icu:3.50 pcu:219.00 scu:1337.50 tlayer:4 pbqpoffset:6.86 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:503 out:504 type:b q:30.00 q-aq:30.00 q-noVbv:30.00 q-Rceq:1.42 tex:680 mv:1718 misc:794 icu:1.25 pcu:130.50 scu:1428.25 tlayer:4 pbqpoffset:6.86 pbfactor:2.21 avgQpOffsetCutree:0.00;
in:512 out:505 type:k q:23.78 q-aq:18.24 q-noVbv:23.78 q-Rceq:1.42 tex:259788 mv:45249 misc:3155 icu:1507.50 pcu:48.75 scu:3.75 tlayer:0 pbqpoffset:0.45 pbfactor:1.05 avgQpOffsetCutree:-6.42;
in:508 out:506 type:B q:26.07 q-aq:22.89 q-noVbv:26.07 q-Rceq:1.42 tex:23857 mv:13881 misc:3326 icu:60.25 pcu:697.00 scu:802.75 tlayer:1 pbqpoffset:2.65 pbfactor:1.36 avgQpOffsetCutree:-3.32;
in:506 out:507 type:B q:27.16 q-aq:25.86 q-noVbv:27.16 q-Rceq:1.42 tex:5726 mv:6890 misc:2280 icu:8.75 pcu:498.50 scu:1052.75 tlayer:2 pbqpoffset:3.92 pbfactor:1.57 avgQpOffsetCutree:-1.82;
in:505 out:508 type:b q:30.07 q-aq:30.17 q-noVbv:30.07 q-Rceq:1.42 tex:560 mv:1771 misc:861 icu:0.25 pcu:132.00 scu:1427.75 tlayer:3 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:507 out:509 type:b q:30.25 q-aq:30.00 q-noVbv:30.25 q-Rceq:1.42 tex:417 mv:1633 misc:798 icu:0.75 pcu:172.50 scu:1386.75 tlayer:3 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:510 out:510 type:B q:27.52 q-aq:26.08 q-noVbv:27.52 q-Rceq:1.42 tex:5465 mv:6185 misc:2030 icu:5.25 pcu:455.25 scu:1099.50 tlayer:2 pbqpoffset:3.92 pbfactor:1.57 avgQpOffsetCutree:-1.84;
in:509 out:511 type:b q:30.43 q-aq:30.15 q-noVbv:30.43 q-Rceq:1.42 tex:408 mv:1612 misc:780 icu:0.25 pcu:192.00 scu:1367.75 tlayer:3 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:511 out:512 type:b q:30.61 q-aq:31.00 q-noVbv:30.61 q-Rceq:1.42 tex:327 mv:1525 misc:732 icu:0.25 pcu:156.50 scu:1403.25 tlayer:3 pbqpoffset:6.92 pbfactor:2.22 avgQpOffsetCutree:0.00;
in:528 out:513 type:k q:23.73 q-aq:18.08 q-noVbv:23.73 q-Rceq:1.42 tex:287660 mv:45545 misc:3979 icu:864.25 pcu:622.00 scu:73.75 tlayer:0 pbqpoffset:0.43 pbfactor:1.05 avgQpOffsetCutree:-6.69;
in:520 out:514 type:B q:25.88 q-aq:21.41 q-noVbv:25.88 q-Rceq:1.42 tex:105693 mv:30671 misc:4140 icu:367.75 pcu:875.75 scu:316.50 tlayer:1 pbqpoffset:2.12 pbfactor:1.28 avgQpOffsetCutree:-4.70;
in:516 out:515 type:B q:27.75 q-aq:24.60 q-noVbv:27.75 q-Rceq:1.42 tex:20167 mv:15053 misc:3340 icu:35.75 pcu:607.00 scu:917.25 tlayer:2 pbqpoffset:3.99 pbfactor:1.58 avgQpOffsetCutree:-3.37;
in:514 out:516 type:B q:27.76 q-aq:26.60 q-noVbv:27.76 q-Rceq:1.42 tex:5915 mv:7048 misc:2117 icu:8.75 pcu:372.00 scu:1179.25 tlayer:3 pbqpoffset:3.99 pbfactor:1.58 avgQpOffsetCutree:-1.86;
in:513 out:517 type:b q:30.76 q-aq:31.00 q-noVbv:30.76 q-Rceq:1.42 tex:545 mv:1740 misc:819 icu:0.25 pcu:160.75 scu:1399.00 tlayer:4 pbqpoffset:6.99 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:515 out:518 type:b q:30.76 q-aq:31.00 q-noVbv:30.76 q-Rceq:1.42 tex:327 mv:1649 misc:840 icu:0.00 pcu:189.25 scu:1370.75 tlayer:4 pbqpoffset:6.99 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:518 out:519 type:B q:27.75 q-aq:26.53 q-noVbv:27.75 q-Rceq:1.42 tex:5619 mv:7065 misc:2148 icu:2.00 pcu:475.50 scu:1082.50 tlayer:3 pbqpoffset:3.99 pbfactor:1.58 avgQpOffsetCutree:-1.76;
in:517 out:520 type:b q:30.75 q-aq:31.00 q-noVbv:30.75 q-Rceq:1.42 tex:750 mv:1807 misc:843 icu:0.00 pcu:186.00 scu:1374.00 tlayer:4 pbqpoffset:6.99 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:519 out:521 type:b q:30.74 q-aq:31.00 q-noVbv:30.74 q-Rceq:1.42 tex:764 mv:1808 misc:844 icu:2.00 pcu:193.00 scu:1365.00 tlayer:4 pbqpoffset:6.99 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:524 out:522 type:B q:27.43 q-aq:24.07 q-noVbv:27.43 q-Rceq:1.42 tex:25700 mv:16231 misc:3717 icu:46.50 pcu:758.25 scu:755.25 tlayer:2 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:-3.38;
in:522 out:523 type:B q:27.74 q-aq:26.52 q-noVbv:27.74 q-Rceq:1.42 tex:7548 mv:7452 misc:2304 icu:4.75 pcu:359.25 scu:1196.00 tlayer:3 pbqpoffset:3.99 pbfactor:1.58 avgQpOffsetCutree:-1.78;
in:521 out:524 type:b q:30.74 q-aq:31.00 q-noVbv:30.74 q-Rceq:1.42 tex:691 mv:1729 misc:828 icu:0.50 pcu:148.00 scu:1411.50 tlayer:4 pbqpoffset:6.99 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:523 out:525 type:b q:30.73 q-aq:31.00 q-noVbv:30.73 q-Rceq:1.42 tex:837 mv:1870 misc:933 icu:1.25 pcu:201.50 scu:1357.25 tlayer:4 pbqpoffset:6.99 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:526 out:526 type:B q:27.72 q-aq:26.28 q-noVbv:27.72 q-Rceq:1.42 tex:8075 mv:8277 misc:2520 icu:6.50 pcu:410.25 scu:1143.25 tlayer:3 pbqpoffset:3.99 pbfactor:1.58 avgQpOffsetCutree:-1.87;
in:525 out:527 type:b q:30.73 q-aq:31.00 q-noVbv:30.73 q-Rceq:1.42 tex:1212 mv:2334 misc:1030 icu:2.00 pcu:268.75 scu:1289.25 tlayer:4 pbqpoffset:6.99 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:527 out:528 type:b q:30.72 q-aq:31.00 q-noVbv:30.72 q-Rceq:1.42 tex:897 mv:1878 misc:993 icu:0.50 pcu:176.00 scu:1383.50 tlayer:4 pbqpoffset:6.99 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:544 out:529 type:k q:24.03 q-aq:18.33 q-noVbv:24.03 q-Rceq:1.42 tex:326183 mv:55427 misc:2742 icu:1500.50 pcu:59.00 scu:0.50 tlayer:0 pbqpoffset:0.53 pbfactor:1.06 avgQpOffsetCutree:-7.10;
in:536 out:530 type:B q:26.20 q-aq:21.79 q-noVbv:26.20 q-Rceq:1.42 tex:144750 mv:35258 misc:4280 icu:440.75 pcu:872.00 scu:247.25 tlayer:1 pbqpoffset:2.33 pbfactor:1.31 avgQpOffsetCutree:-4.81;
in:532 out:531 type:B q:27.45 q-aq:24.24 q-noVbv:27.45 q-Rceq:1.42 tex:27663 mv:16833 misc:3648 icu:55.75 pcu:661.25 scu:843.00 tlayer:2 pbqpoffset:3.65 pbfactor:1.52 avgQpOffsetCutree:-3.41;
in:530 out:532 type:B q:27.96 q-aq:26.85 q-noVbv:27.96 q-Rceq:1.42 tex:7240 mv:9060 misc:2724 icu:8.50 pcu:545.50 scu:1006.00 tlayer:3 pbqpoffset:4.19 pbfactor:1.62 avgQpOffsetCutree:-1.85;
in:529 out:533 type:b q:30.94 q-aq:31.00 q-noVbv:30.94 q-Rceq:1.42 tex:1439 mv:2210 misc:991 icu:0.00 pcu:243.50 scu:1316.50 tlayer:4 pbqpoffset:7.19 pbfactor:2.29 avgQpOffsetCutree:0.00;
in:531 out:534 type:b q:30.98 q-aq:31.00 q-noVbv:30.98 q-Rceq:1.42 tex:1122 mv:2208 misc:1014 icu:2.75 pcu:160.25 scu:1397.00 tlayer:4 pbqpoffset:7.19 pbfactor:2.29 avgQpOffsetCutree:0.00;
in:534 out:535 type:B q:28.03 q-aq:27.04 q-noVbv:28.03 q-Rceq:1.42 tex:7417 mv:8045 misc:2586 icu:4.75 pcu:507.25 scu:1048.00 tlayer:3 pbqpoffset:4.19 pbfactor:1.62 avgQpOffsetCutree:-1.81;
in:533 out:536 type:b q:31.01 q-aq:31.00 q-noVbv:31.01 q-Rceq:1.42 tex:1084 mv:2003 misc:873 icu:4.75 pcu:201.75 scu:1353.50 tlayer:4 pbqpoffset:7.19 pbfactor:2.29 avgQpOffsetCutree:0.00;
in:535 out:537 type:b q:31.05 q-aq:31.00 q-noVbv:31.05 q-Rceq:1.42 tex:664 mv:1998 misc:914 icu:0.00 pcu:174.00 scu:1386.00 tlayer:4 pbqpoffset:7.19 pbfactor:2.29 avgQpOffsetCutree:0.00;
in:540 out:538 type:B q:27.77 q-aq:24.03 q-noVbv:27.77 q-Rceq:1.42 tex:24374 mv:15032 misc:3754 icu:48.25 pcu:677.50 scu:834.25 tlayer:2 pbqpoffset:3.82 pbfactor:1.55 avgQpOffsetCutree:-3.54;
in:538 out:539 type:B q:28.11 q-aq:26.68 q-noVbv:28.11 q-Rceq:1.42 tex:5444 mv:7521 misc:2435 icu:5.00 pcu:484.25 scu:1070.75 tlayer:3 pbqpoffset:4.19 pbfactor:1.62 avgQpOffsetCutree:-1.79;
in:537 out:540 type:b q:31.09 q-aq:31.00 q-noVbv:31.09 q-Rceq:1.42 tex:621 mv:1843 misc:872 icu:2.00 pcu:245.00 scu:1313.00 tlayer:4 pbqpoffset:7.19 pbfactor:2.29 avgQpOffsetCutree:0.00;
in:539 out:541 type:b q:31.12 q-aq:31.13 q-noVbv:31.12 q-Rceq:1.42 tex:429 mv:1628 misc:815 icu:0.00 pcu:198.50 scu:1361.50 tlayer:4 pbqpoffset:7.19 pbfactor:2.29 avgQpOffsetCutree:0.00;
in:542 out:542 type:B q:28.18 q-aq:26.93 q-noVbv:28.18 q-Rceq:1.42 tex:7087 mv:7009 misc:2344 icu:8.50 pcu:365.00 scu:1186.50 tlayer:3 pbqpoffset:4.19 pbfactor:1.62 avgQpOffsetCutree:-1.79;
in:541 out:543 type:b q:31.16 q-aq:31.00 q-noVbv:31.16 q-Rceq:1.42 tex:677 mv:1785 misc:842 icu:0.50 pcu:187.75 scu:1371.75 tlayer:4 pbqpoffset:7.19 pbfactor:2.29 avgQpOffsetCutree:0.00;
in:543 out:544 type:b q:31.20 q-aq:31.03 q-noVbv:31.20 q-Rceq:1.42 tex:646 mv:1435 misc:743 icu:1.75 pcu:163.25 scu:1395.00 tlayer:4 pbqpoffset:7.19 pbfactor:2.29 avgQpOffsetCutree:0.00;
in:560 out:545 type:k q:23.99 q-aq:18.08 q-noVbv:23.99 q-Rceq:1.42 tex:261133 mv:43252 misc:4159 icu:580.00 pcu:859.00 scu:121.00 tlayer:0 pbqpoffset:0.86 pbfactor:1.11 avgQpOffsetCutree:-6.93;
in:552 out:546 type:B q:26.25 q-aq:21.35 q-noVbv:26.25 q-Rceq:1.42 tex:104950 mv:30570 misc:4168 icu:260.50 pcu:927.25 scu:372.25 tlayer:1 pbqpoffset:2.25 pbfactor:1.30 avgQpOffsetCutree:-4.93;
in:548 out:547 type:B q:27.67 q-aq:25.26 q-noVbv:27.67 q-Rceq:1.42 tex:20626 mv:14134 misc:3144 icu:35.25 pcu:573.25 scu:951.50 tlayer:2 pbqpoffset:3.65 pbfactor:1.53 avgQpOffsetCutree:-3.45;
in:546 out:548 type:B q:28.13 q-aq:26.88 q-noVbv:28.13 q-Rceq:1.42 tex:6649 mv:6495 misc:2120 icu:4.50 pcu:513.75 scu:1041.75 tlayer:3 pbqpoffset:4.11 pbfactor:1.61 avgQpOffsetCutree:-1.84;
in:545 out:549 type:b q:31.13 q-aq:31.00 q-noVbv:31.13 q-Rceq:1.42 tex:883 mv:1259 misc:698 icu:0.00 pcu:125.00 scu:1435.00 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:547 out:550 type:b q:31.13 q-aq:31.00 q-noVbv:31.13 q-Rceq:1.42 tex:452 mv:1594 misc:730 icu:0.00 pcu:168.75 scu:1391.25 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:550 out:551 type:B q:28.12 q-aq:26.93 q-noVbv:28.12 q-Rceq:1.42 tex:5545 mv:6894 misc:2217 icu:4.75 pcu:473.00 scu:1082.25 tlayer:3 pbqpoffset:4.11 pbfactor:1.61 avgQpOffsetCutree:-1.78;
in:549 out:552 type:b q:31.12 q-aq:31.00 q-noVbv:31.12 q-Rceq:1.42 tex:457 mv:1384 misc:799 icu:0.00 pcu:101.75 scu:1458.25 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:551 out:553 type:b q:31.12 q-aq:31.00 q-noVbv:31.12 q-Rceq:1.42 tex:425 mv:1520 misc:767 icu:1.00 pcu:108.00 scu:1451.00 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:556 out:554 type:B q:27.24 q-aq:24.00 q-noVbv:27.24 q-Rceq:1.42 tex:24116 mv:15581 misc:3431 icu:34.50 pcu:694.00 scu:831.50 tlayer:2 pbqpoffset:3.24 pbfactor:1.45 avgQpOffsetCutree:-3.34;
in:554 out:555 type:B q:28.11 q-aq:26.84 q-noVbv:28.11 q-Rceq:1.42 tex:5451 mv:7306 misc:2379 icu:5.25 pcu:413.25 scu:1141.50 tlayer:3 pbqpoffset:4.11 pbfactor:1.61 avgQpOffsetCutree:-1.82;
in:553 out:556 type:b q:31.12 q-aq:31.00 q-noVbv:31.12 q-Rceq:1.42 tex:587 mv:1626 misc:803 icu:0.75 pcu:188.75 scu:1370.50 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:555 out:557 type:b q:31.11 q-aq:31.07 q-noVbv:31.11 q-Rceq:1.42 tex:493 mv:2069 misc:950 icu:0.25 pcu:181.25 scu:1378.50 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:558 out:558 type:B q:28.10 q-aq:27.06 q-noVbv:28.10 q-Rceq:1.42 tex:6347 mv:7892 misc:2305 icu:8.50 pcu:385.25 scu:1166.25 tlayer:3 pbqpoffset:4.11 pbfactor:1.61 avgQpOffsetCutree:-1.75;
in:557 out:559 type:b q:31.11 q-aq:31.05 q-noVbv:31.11 q-Rceq:1.42 tex:528 mv:2006 misc:978 icu:0.75 pcu:86.00 scu:1473.25 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:559 out:560 type:b q:31.10 q-aq:31.04 q-noVbv:31.10 q-Rceq:1.42 tex:792 mv:1820 misc:852 icu:0.50 pcu:150.50 scu:1409.00 tlayer:4 pbqpoffset:7.11 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:576 out:561 type:k q:24.85 q-aq:19.37 q-noVbv:24.85 q-Rceq:1.42 tex:311811 mv:55175 misc:2662 icu:1474.75 pcu:84.00 scu:1.25 tlayer:0 pbqpoffset:0.44 pbfactor:1.05 avgQpOffsetCutree:-6.86;
in:568 out:562 type:B q:26.64 q-aq:22.31 q-noVbv:26.64 q-Rceq:1.42 tex:129125 mv:32681 misc:4122 icu:394.50 pcu:898.25 scu:267.25 tlayer:1 pbqpoffset:2.22 pbfactor:1.29 avgQpOffsetCutree:-4.80;
in:564 out:563 type:B q:27.59 q-aq:25.21 q-noVbv:27.59 q-Rceq:1.42 tex:25573 mv:15666 misc:3337 icu:66.75 pcu:550.25 scu:943.00 tlayer:2 pbqpoffset:3.39 pbfactor:1.48 avgQpOffsetCutree:-3.41;
in:562 out:564 type:B q:28.18 q-aq:27.00 q-noVbv:28.18 q-Rceq:1.42 tex:8324 mv:8579 misc:2657 icu:17.50 pcu:370.00 scu:1172.50 tlayer:3 pbqpoffset:4.08 pbfactor:1.60 avgQpOffsetCutree:-1.64;
