#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=50000/1000 input-res=832x480 interlace=0 total-frames=500 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.54 q-aq:21.22 q-noVbv:27.54 q-Rceq:1.32 tex:296591 mv:48554 misc:2959 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.33;
in:466 out:468 type:B q:27.39 q-aq:25.86 q-noVbv:27.39 q-Rceq:1.32 tex:9990 mv:5901 misc:2085 icu:43.00 pcu:375.75 scu:1141.25 tlayer:3 pbqpoffset:3.77 pbfactor:1.55 avgQpOffsetCutree:-1.77;
in:465 out:469 type:b q:30.37 q-aq:30.11 q-noVbv:30.37 q-Rceq:1.32 tex:3361 mv:1992 misc:911 icu:9.50 pcu:280.25 scu:1270.25 tlayer:4 pbqpoffset:6.77 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:467 out:470 type:b q:30.41 q-aq:30.71 q-noVbv:30.41 q-Rceq:1.32 tex:1783 mv:2013 misc:812 icu:9.25 pcu:287.75 scu:1263.00 tlayer:4 pbqpoffset:6.77 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:470 out:471 type:B q:27.47 q-aq:26.15 q-noVbv:27.47 q-Rceq:1.32 tex:9650 mv:4971 misc:1811 icu:69.25 pcu:374.50 scu:1116.25 tlayer:3 pbqpoffset:3.77 pbfactor:1.55 avgQpOffsetCutree:-1.68;
in:469 out:472 type:b q:30.45 q-aq:30.65 q-noVbv:30.45 q-Rceq:1.32 tex:2148 mv:1907 misc:785 icu:13.25 pcu:297.00 scu:1249.75 tlayer:4 pbqpoffset:6.77 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:471 out:473 type:b q:30.49 q-aq:30.73 q-noVbv:30.49 q-Rceq:1.32 tex:2017 mv:1843 misc:868 icu:12.00 pcu:212.00 scu:1336.00 tlayer:4 pbqpoffset:6.77 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:476 out:474 type:B q:26.68 q-aq:22.89 q-noVbv:26.68 q-Rceq:1.32 tex:24832 mv:10521 misc:2911 icu:106.00 pcu:649.25 scu:804.75 tlayer:2 pbqpoffset:2.87 pbfactor:1.39 avgQpOffsetCutree:-3.73;
in:474 out:475 type:B q:27.54 q-aq:26.06 q-noVbv:27.54 q-Rceq:1.32 tex:7808 mv:4940 misc:1956 icu:68.50 pcu:365.00 scu:1126.50 tlayer:3 pbqpoffset:3.77 pbfactor:1.55 avgQpOffsetCutree:-1.81;
in:473 out:476 type:b q:30.52 q-aq:31.00 q-noVbv:30.52 q-Rceq:1.32 tex:1556 mv:2131 misc:833 icu:7.75 pcu:319.75 scu:1232.50 tlayer:4 pbqpoffset:6.77 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:475 out:477 type:b q:30.56 q-aq:31.00 q-noVbv:30.56 q-Rceq:1.32 tex:2205 mv:1885 misc:718 icu:5.75 pcu:271.50 scu:1282.75 tlayer:4 pbqpoffset:6.77 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:478 out:478 type:B q:27.62 q-aq:26.07 q-noVbv:27.62 q-Rceq:1.32 tex:7705 mv:5267 misc:1828 icu:53.25 pcu:366.00 scu:1140.75 tlayer:3 pbqpoffset:3.77 pbfactor:1.55 avgQpOffsetCutree:-1.88;
in:477 out:479 type:b q:30.60 q-aq:31.00 q-noVbv:30.60 q-Rceq:1.32 tex:2029 mv:1918 misc:885 icu:6.25 pcu:277.75 scu:1276.00 tlayer:4 pbqpoffset:6.77 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:479 out:480 type:b q:30.64 q-aq:31.00 q-noVbv:30.64 q-Rceq:1.32 tex:2221 mv:2202 misc:841 icu:5.75 pcu:329.00 scu:1225.25 tlayer:4 pbqpoffset:6.77 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:496 out:481 type:k q:24.68 q-aq:19.15 q-noVbv:24.68 q-Rceq:1.32 tex:187423 mv:29783 misc:4306 icu:634.00 pcu:694.50 scu:231.50 tlayer:0 pbqpoffset:0.98 pbfactor:1.12 avgQpOffsetCutree:-5.44;
in:488 out:482 type:B q:26.24 q-aq:21.39 q-noVbv:26.24 q-Rceq:1.32 tex:83993 mv:21509 misc:3482 icu:310.50 pcu:782.75 scu:466.75 tlayer:1 pbqpoffset:1.96 pbfactor:1.25 avgQpOffsetCutree:-4.56;
in:484 out:483 type:B q:26.81 q-aq:23.22 q-noVbv:26.81 q-Rceq:1.32 tex:20222 mv:9909 misc:2885 icu:86.25 pcu:529.25 scu:944.50 tlayer:2 pbqpoffset:2.73 pbfactor:1.37 avgQpOffsetCutree:-3.31;
in:482 out:484 type:B q:27.81 q-aq:26.43 q-noVbv:27.81 q-Rceq:1.32 tex:7970 mv:5253 misc:2089 icu:37.25 pcu:352.00 scu:1170.75 tlayer:3 pbqpoffset:3.82 pbfactor:1.56 avgQpOffsetCutree:-1.78;
in:481 out:485 type:b q:30.76 q-aq:31.00 q-noVbv:30.76 q-Rceq:1.32 tex:1802 mv:1673 misc:797 icu:4.50 pcu:232.25 scu:1323.25 tlayer:4 pbqpoffset:6.82 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:483 out:486 type:b q:30.86 q-aq:31.00 q-noVbv:30.86 q-Rceq:1.32 tex:1942 mv:1553 misc:785 icu:4.75 pcu:219.00 scu:1336.25 tlayer:4 pbqpoffset:6.82 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:486 out:487 type:B q:28.01 q-aq:26.36 q-noVbv:28.01 q-Rceq:1.32 tex:9856 mv:5570 misc:2118 icu:32.25 pcu:438.00 scu:1089.75 tlayer:3 pbqpoffset:3.82 pbfactor:1.56 avgQpOffsetCutree:-1.77;
in:485 out:488 type:b q:30.96 q-aq:31.00 q-noVbv:30.96 q-Rceq:1.32 tex:1434 mv:1904 misc:854 icu:7.75 pcu:298.75 scu:1253.50 tlayer:4 pbqpoffset:6.82 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:487 out:489 type:b q:31.05 q-aq:31.00 q-noVbv:31.05 q-Rceq:1.32 tex:1206 mv:2243 misc:951 icu:4.50 pcu:241.75 scu:1313.75 tlayer:4 pbqpoffset:6.82 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:492 out:490 type:B q:27.05 q-aq:23.60 q-noVbv:27.05 q-Rceq:1.32 tex:24123 mv:11772 misc:3313 icu:54.00 pcu:639.75 scu:866.25 tlayer:2 pbqpoffset:2.57 pbfactor:1.34 avgQpOffsetCutree:-3.35;
in:490 out:491 type:B q:28.20 q-aq:26.82 q-noVbv:28.20 q-Rceq:1.32 tex:7928 mv:6631 misc:1953 icu:21.75 pcu:422.00 scu:1116.25 tlayer:3 pbqpoffset:3.82 pbfactor:1.56 avgQpOffsetCutree:-1.82;
in:489 out:492 type:b q:31.15 q-aq:31.01 q-noVbv:31.15 q-Rceq:1.32 tex:1363 mv:2272 misc:933 icu:1.75 pcu:244.25 scu:1314.00 tlayer:4 pbqpoffset:6.82 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:491 out:493 type:b q:31.25 q-aq:31.10 q-noVbv:31.25 q-Rceq:1.32 tex:1110 mv:2007 misc:851 icu:2.75 pcu:255.75 scu:1301.50 tlayer:4 pbqpoffset:6.82 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:494 out:494 type:B q:28.40 q-aq:26.91 q-noVbv:28.40 q-Rceq:1.32 tex:8861 mv:5623 misc:2068 icu:5.00 pcu:454.75 scu:1100.25 tlayer:3 pbqpoffset:3.82 pbfactor:1.56 avgQpOffsetCutree:-1.73;
in:493 out:495 type:b q:31.35 q-aq:31.02 q-noVbv:31.35 q-Rceq:1.32 tex:905 mv:1854 misc:817 icu:0.75 pcu:254.00 scu:1305.25 tlayer:4 pbqpoffset:6.82 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:495 out:496 type:b q:31.45 q-aq:31.71 q-noVbv:31.45 q-Rceq:1.32 tex:341 mv:1608 misc:795 icu:0.50 pcu:209.00 scu:1350.50 tlayer:4 pbqpoffset:6.82 pbfactor:2.20 avgQpOffsetCutree:0.00;
in:499 out:497 type:k q:24.52 q-aq:22.91 q-noVbv:24.52 q-Rceq:1.32 tex:36695 mv:14570 misc:3423 icu:59.00 pcu:612.75 scu:888.25 tlayer:0 pbqpoffset:0.85 pbfactor:1.10 avgQpOffsetCutree:-1.54;
in:498 out:498 type:B q:26.89 q-aq:26.43 q-noVbv:26.89 q-Rceq:1.32 tex:3757 mv:6430 misc:1701 icu:2.25 pcu:577.00 scu:980.75 tlayer:1 pbqpoffset:2.31 pbfactor:1.31 avgQpOffsetCutree:-0.84;
in:497 out:499 type:b q:28.38 q-aq:28.24 q-noVbv:28.38 q-Rceq:1.32 tex:288 mv:1859 misc:829 icu:0.00 pcu:231.25 scu:1328.75 tlayer:2 pbqpoffset:3.75 pbfactor:1.54 avgQpOffsetCutree:0.00;
