#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=60000/1000 input-res=832x480 interlace=0 total-frames=600 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:0 out:0 type:I q:27.61 q-aq:21.13 q-noVbv:27.61 q-Rceq:1.42 tex:180421 mv:25512 misc:3003 icu:1560.00 pcu:0.00 scu:0.00 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-6.03;
in:471 out:472 type:b q:25.69 q-aq:26.00 q-noVbv:25.69 q-Rceq:1.42 tex:1233 mv:624 misc:671 icu:0.00 pcu:149.50 scu:1410.50 tlayer:3 pbqpoffset:5.20 pbfactor:1.82 avgQpOffsetCutree:0.00;
in:480 out:473 type:k q:21.18 q-aq:16.08 q-noVbv:21.18 q-Rceq:1.42 tex:237707 mv:27751 misc:3382 icu:1538.25 pcu:21.75 scu:0.00 tlayer:0 pbqpoffset:0.61 pbfactor:1.07 avgQpOffsetCutree:-6.06;
in:476 out:474 type:B q:23.59 q-aq:20.41 q-noVbv:23.59 q-Rceq:1.42 tex:28360 mv:7779 misc:2925 icu:74.50 pcu:765.50 scu:720.00 tlayer:1 pbqpoffset:2.78 pbfactor:1.38 avgQpOffsetCutree:-3.17;
in:474 out:475 type:B q:24.32 q-aq:22.99 q-noVbv:24.32 q-Rceq:1.42 tex:9135 mv:3228 misc:1773 icu:12.75 pcu:413.75 scu:1133.50 tlayer:2 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:-1.64;
in:473 out:476 type:b q:27.23 q-aq:27.15 q-noVbv:27.23 q-Rceq:1.42 tex:1033 mv:717 misc:554 icu:0.25 pcu:167.00 scu:1392.75 tlayer:3 pbqpoffset:6.69 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:475 out:477 type:b q:27.41 q-aq:27.45 q-noVbv:27.41 q-Rceq:1.42 tex:462 mv:550 misc:492 icu:4.00 pcu:87.00 scu:1469.00 tlayer:3 pbqpoffset:6.69 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:478 out:478 type:B q:24.68 q-aq:23.23 q-noVbv:24.68 q-Rceq:1.42 tex:8872 mv:3319 misc:2057 icu:11.50 pcu:465.50 scu:1083.00 tlayer:2 pbqpoffset:3.69 pbfactor:1.53 avgQpOffsetCutree:-1.68;
in:477 out:479 type:b q:27.59 q-aq:28.00 q-noVbv:27.59 q-Rceq:1.42 tex:899 mv:562 misc:507 icu:0.25 pcu:185.75 scu:1374.00 tlayer:3 pbqpoffset:6.69 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:479 out:480 type:b q:27.77 q-aq:28.00 q-noVbv:27.77 q-Rceq:1.42 tex:729 mv:669 misc:506 icu:0.00 pcu:161.50 scu:1398.50 tlayer:3 pbqpoffset:6.69 pbfactor:2.16 avgQpOffsetCutree:0.00;
in:488 out:481 type:k q:20.20 q-aq:14.83 q-noVbv:20.20 q-Rceq:1.42 tex:221573 mv:30425 misc:4378 icu:876.00 pcu:613.50 scu:70.50 tlayer:0 pbqpoffset:0.44 pbfactor:1.05 avgQpOffsetCutree:-5.66;
in:484 out:482 type:B q:22.90 q-aq:19.62 q-noVbv:22.90 q-Rceq:1.42 tex:32600 mv:7417 misc:3087 icu:51.25 pcu:701.25 scu:807.50 tlayer:1 pbqpoffset:2.21 pbfactor:1.29 avgQpOffsetCutree:-3.10;
in:482 out:483 type:B q:24.47 q-aq:23.02 q-noVbv:24.47 q-Rceq:1.42 tex:7614 mv:3259 misc:1759 icu:7.00 pcu:430.50 scu:1122.50 tlayer:2 pbqpoffset:3.54 pbfactor:1.50 avgQpOffsetCutree:-1.74;
in:481 out:484 type:b q:27.39 q-aq:27.63 q-noVbv:27.39 q-Rceq:1.42 tex:1124 mv:723 misc:497 icu:1.75 pcu:163.25 scu:1395.00 tlayer:3 pbqpoffset:6.33 pbfactor:2.08 avgQpOffsetCutree:0.00;
in:483 out:485 type:b q:27.52 q-aq:28.00 q-noVbv:27.52 q-Rceq:1.42 tex:727 mv:604 misc:493 icu:0.50 pcu:98.25 scu:1461.25 tlayer:3 pbqpoffset:6.71 pbfactor:2.17 avgQpOffsetCutree:0.00;
in:486 out:486 type:B q:23.64 q-aq:22.43 q-noVbv:23.64 q-Rceq:1.42 tex:9945 mv:3342 misc:1889 icu:11.25 pcu:313.75 scu:1235.00 tlayer:2 pbqpoffset:3.20 pbfactor:1.45 avgQpOffsetCutree:-1.70;
in:485 out:487 type:b q:25.86 q-aq:26.03 q-noVbv:25.86 q-Rceq:1.42 tex:2080 mv:975 misc:721 icu:7.00 pcu:145.50 scu:1407.50 tlayer:3 pbqpoffset:5.29 pbfactor:1.84 avgQpOffsetCutree:0.00;
in:487 out:488 type:b q:26.55 q-aq:27.00 q-noVbv:26.55 q-Rceq:1.42 tex:962 mv:859 misc:571 icu:0.25 pcu:163.00 scu:1396.75 tlayer:3 pbqpoffset:6.22 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:496 out:489 type:k q:20.60 q-aq:15.72 q-noVbv:20.60 q-Rceq:1.42 tex:182072 mv:27712 misc:4544 icu:714.25 pcu:736.25 scu:109.50 tlayer:0 pbqpoffset:0.71 pbfactor:1.09 avgQpOffsetCutree:-5.46;
in:492 out:490 type:B q:22.65 q-aq:19.80 q-noVbv:22.65 q-Rceq:1.42 tex:31142 mv:8192 misc:2746 icu:59.50 pcu:781.50 scu:719.00 tlayer:1 pbqpoffset:2.25 pbfactor:1.30 avgQpOffsetCutree:-2.94;
in:490 out:491 type:B q:23.82 q-aq:22.57 q-noVbv:23.82 q-Rceq:1.42 tex:7951 mv:3250 misc:1655 icu:12.25 pcu:364.50 scu:1183.25 tlayer:2 pbqpoffset:3.52 pbfactor:1.50 avgQpOffsetCutree:-1.67;
in:489 out:492 type:b q:26.46 q-aq:26.46 q-noVbv:26.46 q-Rceq:1.42 tex:1647 mv:679 misc:594 icu:0.50 pcu:140.75 scu:1418.75 tlayer:3 pbqpoffset:6.21 pbfactor:2.05 avgQpOffsetCutree:0.00;
in:491 out:493 type:b q:26.87 q-aq:27.00 q-noVbv:26.87 q-Rceq:1.42 tex:1054 mv:689 misc:497 icu:2.00 pcu:85.25 scu:1472.75 tlayer:3 pbqpoffset:6.52 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:494 out:494 type:B q:24.01 q-aq:22.74 q-noVbv:24.01 q-Rceq:1.42 tex:7355 mv:2975 misc:1510 icu:20.00 pcu:407.75 scu:1132.25 tlayer:2 pbqpoffset:3.52 pbfactor:1.50 avgQpOffsetCutree:-1.66;
in:493 out:495 type:b q:26.93 q-aq:27.00 q-noVbv:26.93 q-Rceq:1.42 tex:965 mv:708 misc:463 icu:1.00 pcu:89.00 scu:1470.00 tlayer:3 pbqpoffset:6.49 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:495 out:496 type:b q:27.06 q-aq:27.00 q-noVbv:27.06 q-Rceq:1.42 tex:865 mv:503 misc:480 icu:1.00 pcu:86.00 scu:1473.00 tlayer:3 pbqpoffset:6.52 pbfactor:2.12 avgQpOffsetCutree:0.00;
in:512 out:497 type:k q:19.72 q-aq:14.55 q-noVbv:19.72 q-Rceq:1.42 tex:297232 mv:34985 misc:3583 icu:1547.25 pcu:12.75 scu:0.00 tlayer:0 pbqpoffset:0.62 pbfactor:1.07 avgQpOffsetCutree:-6.30;
in:504 out:498 type:B q:22.08 q-aq:18.04 q-noVbv:22.08 q-Rceq:1.42 tex:146367 mv:22570 misc:4311 icu:749.50 pcu:684.50 scu:126.00 tlayer:1 pbqpoffset:1.93 pbfactor:1.25 avgQpOffsetCutree:-4.40;
in:500 out:499 type:B q:24.17 q-aq:21.02 q-noVbv:24.17 q-Rceq:1.42 tex:19857 mv:6200 misc:2471 icu:24.25 pcu:620.50 scu:915.25 tlayer:2 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-3.30;
in:498 out:500 type:B q:24.28 q-aq:22.76 q-noVbv:24.28 q-Rceq:1.42 tex:5681 mv:3280 misc:1591 icu:3.50 pcu:464.25 scu:1092.25 tlayer:3 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-1.65;
in:497 out:501 type:b q:27.33 q-aq:27.00 q-noVbv:27.33 q-Rceq:1.42 tex:459 mv:493 misc:360 icu:0.00 pcu:76.50 scu:1483.50 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:499 out:502 type:b q:27.22 q-aq:27.00 q-noVbv:27.22 q-Rceq:1.42 tex:661 mv:527 misc:452 icu:0.00 pcu:106.50 scu:1453.50 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:502 out:503 type:B q:24.06 q-aq:22.56 q-noVbv:24.06 q-Rceq:1.42 tex:5294 mv:2172 misc:1390 icu:5.75 pcu:285.00 scu:1269.25 tlayer:3 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-1.66;
in:501 out:504 type:b q:27.11 q-aq:27.05 q-noVbv:27.11 q-Rceq:1.42 tex:728 mv:674 misc:446 icu:3.00 pcu:152.50 scu:1404.50 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:503 out:505 type:b q:27.00 q-aq:27.00 q-noVbv:27.00 q-Rceq:1.42 tex:911 mv:620 misc:421 icu:0.75 pcu:141.75 scu:1417.50 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:508 out:506 type:B q:23.67 q-aq:20.20 q-noVbv:23.67 q-Rceq:1.42 tex:23256 mv:6288 misc:2744 icu:31.25 pcu:711.00 scu:817.75 tlayer:2 pbqpoffset:3.74 pbfactor:1.54 avgQpOffsetCutree:-3.18;
in:506 out:507 type:B q:23.84 q-aq:22.38 q-noVbv:23.84 q-Rceq:1.42 tex:5331 mv:2877 misc:1672 icu:5.25 pcu:415.25 scu:1139.50 tlayer:3 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-1.65;
in:505 out:508 type:b q:26.89 q-aq:27.00 q-noVbv:26.89 q-Rceq:1.42 tex:551 mv:416 misc:369 icu:0.25 pcu:73.25 scu:1486.50 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:507 out:509 type:b q:26.78 q-aq:27.00 q-noVbv:26.78 q-Rceq:1.42 tex:346 mv:369 misc:373 icu:0.50 pcu:61.00 scu:1498.50 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:510 out:510 type:B q:23.62 q-aq:22.15 q-noVbv:23.62 q-Rceq:1.42 tex:4949 mv:2140 misc:1391 icu:2.25 pcu:282.50 scu:1275.25 tlayer:3 pbqpoffset:3.79 pbfactor:1.55 avgQpOffsetCutree:-1.66;
in:509 out:511 type:b q:26.67 q-aq:27.00 q-noVbv:26.67 q-Rceq:1.42 tex:239 mv:302 misc:315 icu:0.00 pcu:85.00 scu:1475.00 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:511 out:512 type:b q:26.56 q-aq:27.00 q-noVbv:26.56 q-Rceq:1.42 tex:352 mv:435 misc:405 icu:5.25 pcu:102.00 scu:1452.75 tlayer:4 pbqpoffset:6.79 pbfactor:2.19 avgQpOffsetCutree:0.00;
in:528 out:513 type:k q:19.96 q-aq:14.71 q-noVbv:19.96 q-Rceq:1.42 tex:317427 mv:39239 misc:3942 icu:956.00 pcu:549.75 scu:54.25 tlayer:0 pbqpoffset:0.35 pbfactor:1.04 avgQpOffsetCutree:-6.34;
in:520 out:514 type:B q:21.94 q-aq:17.65 q-noVbv:21.94 q-Rceq:1.42 tex:122499 mv:24835 misc:4474 icu:398.75 pcu:1003.00 scu:158.25 tlayer:1 pbqpoffset:2.11 pbfactor:1.28 avgQpOffsetCutree:-4.52;
in:516 out:515 type:B q:23.75 q-aq:20.44 q-noVbv:23.75 q-Rceq:1.42 tex:23631 mv:7961 misc:2944 icu:34.50 pcu:626.75 scu:898.75 tlayer:2 pbqpoffset:3.97 pbfactor:1.58 avgQpOffsetCutree:-3.12;
in:514 out:516 type:B q:23.72 q-aq:22.51 q-noVbv:23.72 q-Rceq:1.42 tex:5613 mv:2920 misc:1563 icu:4.50 pcu:292.25 scu:1263.25 tlayer:3 pbqpoffset:3.97 pbfactor:1.58 avgQpOffsetCutree:-1.72;
in:513 out:517 type:b q:26.70 q-aq:27.00 q-noVbv:26.70 q-Rceq:1.42 tex:357 mv:454 misc:389 icu:0.25 pcu:85.25 scu:1474.50 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:515 out:518 type:b q:26.73 q-aq:27.00 q-noVbv:26.73 q-Rceq:1.42 tex:837 mv:527 misc:524 icu:4.00 pcu:108.50 scu:1447.50 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:518 out:519 type:B q:23.78 q-aq:22.53 q-noVbv:23.78 q-Rceq:1.42 tex:5944 mv:2884 misc:1596 icu:2.00 pcu:295.50 scu:1262.50 tlayer:3 pbqpoffset:3.97 pbfactor:1.58 avgQpOffsetCutree:-1.69;
in:517 out:520 type:b q:26.76 q-aq:27.00 q-noVbv:26.76 q-Rceq:1.42 tex:945 mv:529 misc:430 icu:4.00 pcu:61.75 scu:1494.25 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:519 out:521 type:b q:26.79 q-aq:27.00 q-noVbv:26.79 q-Rceq:1.42 tex:625 mv:544 misc:431 icu:0.75 pcu:95.25 scu:1464.00 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:524 out:522 type:B q:23.87 q-aq:20.70 q-noVbv:23.87 q-Rceq:1.42 tex:24914 mv:8124 misc:2770 icu:25.50 pcu:569.50 scu:965.00 tlayer:2 pbqpoffset:3.97 pbfactor:1.58 avgQpOffsetCutree:-3.19;
in:522 out:523 type:B q:23.84 q-aq:22.74 q-noVbv:23.84 q-Rceq:1.42 tex:5283 mv:2438 misc:1359 icu:1.75 pcu:331.50 scu:1226.75 tlayer:3 pbqpoffset:3.97 pbfactor:1.58 avgQpOffsetCutree:-1.71;
in:521 out:524 type:b q:26.82 q-aq:27.00 q-noVbv:26.82 q-Rceq:1.42 tex:785 mv:577 misc:406 icu:0.25 pcu:147.25 scu:1412.50 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:523 out:525 type:b q:26.86 q-aq:27.12 q-noVbv:26.86 q-Rceq:1.42 tex:1042 mv:668 misc:426 icu:2.75 pcu:77.25 scu:1480.00 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:526 out:526 type:B q:23.90 q-aq:22.46 q-noVbv:23.90 q-Rceq:1.42 tex:5909 mv:2931 misc:1776 icu:3.25 pcu:296.75 scu:1260.00 tlayer:3 pbqpoffset:3.97 pbfactor:1.58 avgQpOffsetCutree:-1.76;
in:525 out:527 type:b q:26.89 q-aq:27.00 q-noVbv:26.89 q-Rceq:1.42 tex:382 mv:510 misc:396 icu:1.00 pcu:91.00 scu:1468.00 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:527 out:528 type:b q:26.92 q-aq:27.10 q-noVbv:26.92 q-Rceq:1.42 tex:517 mv:540 misc:423 icu:0.00 pcu:80.50 scu:1479.50 tlayer:4 pbqpoffset:6.97 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:544 out:529 type:k q:20.93 q-aq:15.52 q-noVbv:20.93 q-Rceq:1.42 tex:345966 mv:39483 misc:3223 icu:1515.50 pcu:43.50 scu:1.00 tlayer:0 pbqpoffset:0.69 pbfactor:1.08 avgQpOffsetCutree:-6.91;
in:536 out:530 type:B q:22.67 q-aq:18.50 q-noVbv:22.67 q-Rceq:1.42 tex:149278 mv:23442 misc:4136 icu:489.50 pcu:906.25 scu:164.25 tlayer:1 pbqpoffset:2.23 pbfactor:1.29 avgQpOffsetCutree:-4.72;
in:532 out:531 type:B q:24.29 q-aq:21.61 q-noVbv:24.29 q-Rceq:1.42 tex:25412 mv:8012 misc:2760 icu:54.25 pcu:639.50 scu:866.25 tlayer:2 pbqpoffset:4.09 pbfactor:1.60 avgQpOffsetCutree:-3.28;
in:530 out:532 type:B q:24.17 q-aq:23.03 q-noVbv:24.17 q-Rceq:1.42 tex:5461 mv:2664 misc:1515 icu:6.25 pcu:302.25 scu:1251.50 tlayer:3 pbqpoffset:4.09 pbfactor:1.60 avgQpOffsetCutree:-1.72;
in:529 out:533 type:b q:27.11 q-aq:27.00 q-noVbv:27.11 q-Rceq:1.42 tex:674 mv:620 misc:530 icu:0.00 pcu:113.00 scu:1447.00 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:531 out:534 type:b q:27.23 q-aq:27.00 q-noVbv:27.23 q-Rceq:1.42 tex:742 mv:597 misc:533 icu:1.75 pcu:147.25 scu:1411.00 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:534 out:535 type:B q:24.42 q-aq:23.15 q-noVbv:24.42 q-Rceq:1.42 tex:5610 mv:2752 misc:1414 icu:11.25 pcu:370.50 scu:1178.25 tlayer:3 pbqpoffset:4.09 pbfactor:1.60 avgQpOffsetCutree:-1.78;
in:533 out:536 type:b q:27.35 q-aq:27.02 q-noVbv:27.35 q-Rceq:1.42 tex:565 mv:537 misc:434 icu:4.75 pcu:88.50 scu:1466.75 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:535 out:537 type:b q:27.48 q-aq:27.50 q-noVbv:27.48 q-Rceq:1.42 tex:201 mv:585 misc:398 icu:0.00 pcu:78.50 scu:1481.50 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:540 out:538 type:B q:24.78 q-aq:21.08 q-noVbv:24.78 q-Rceq:1.42 tex:38821 mv:6829 misc:3598 icu:27.00 pcu:901.00 scu:632.00 tlayer:2 pbqpoffset:4.09 pbfactor:1.60 avgQpOffsetCutree:-3.45;
in:538 out:539 type:B q:24.66 q-aq:23.76 q-noVbv:24.66 q-Rceq:1.42 tex:5601 mv:2160 misc:1335 icu:4.25 pcu:218.50 scu:1337.25 tlayer:3 pbqpoffset:4.09 pbfactor:1.60 avgQpOffsetCutree:-1.67;
in:537 out:540 type:b q:27.60 q-aq:28.00 q-noVbv:27.60 q-Rceq:1.42 tex:536 mv:451 misc:429 icu:1.00 pcu:57.50 scu:1501.50 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:539 out:541 type:b q:27.72 q-aq:28.00 q-noVbv:27.72 q-Rceq:1.42 tex:167 mv:400 misc:361 icu:0.00 pcu:129.50 scu:1430.50 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:542 out:542 type:B q:24.90 q-aq:23.67 q-noVbv:24.90 q-Rceq:1.42 tex:2982 mv:1840 misc:1082 icu:2.25 pcu:255.25 scu:1302.50 tlayer:3 pbqpoffset:4.09 pbfactor:1.60 avgQpOffsetCutree:-1.67;
in:541 out:543 type:b q:27.84 q-aq:28.00 q-noVbv:27.84 q-Rceq:1.42 tex:5 mv:323 misc:280 icu:0.00 pcu:98.00 scu:1462.00 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:543 out:544 type:b q:27.96 q-aq:28.00 q-noVbv:27.96 q-Rceq:1.42 tex:53 mv:306 misc:297 icu:0.00 pcu:76.00 scu:1484.00 tlayer:4 pbqpoffset:7.09 pbfactor:2.27 avgQpOffsetCutree:0.00;
in:560 out:545 type:k q:19.71 q-aq:13.83 q-noVbv:19.71 q-Rceq:1.42 tex:340457 mv:38955 misc:3972 icu:799.25 pcu:723.25 scu:37.50 tlayer:0 pbqpoffset:0.44 pbfactor:1.05 avgQpOffsetCutree:-6.62;
in:552 out:546 type:B q:22.45 q-aq:17.38 q-noVbv:22.45 q-Rceq:1.42 tex:123903 mv:26426 misc:4535 icu:250.75 pcu:1057.00 scu:252.25 tlayer:1 pbqpoffset:2.13 pbfactor:1.28 avgQpOffsetCutree:-4.86;
in:548 out:547 type:B q:24.62 q-aq:21.80 q-noVbv:24.62 q-Rceq:1.42 tex:15703 mv:5640 misc:2289 icu:8.50 pcu:505.50 scu:1046.00 tlayer:2 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-3.29;
in:546 out:548 type:B q:24.77 q-aq:23.62 q-noVbv:24.77 q-Rceq:1.42 tex:3087 mv:1660 misc:1021 icu:0.75 pcu:231.75 scu:1327.50 tlayer:3 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-1.74;
in:545 out:549 type:b q:27.85 q-aq:28.00 q-noVbv:27.85 q-Rceq:1.42 tex:82 mv:358 misc:304 icu:0.00 pcu:43.00 scu:1517.00 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:547 out:550 type:b q:27.70 q-aq:28.00 q-noVbv:27.70 q-Rceq:1.42 tex:93 mv:250 misc:281 icu:0.00 pcu:33.00 scu:1527.00 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:550 out:551 type:B q:24.47 q-aq:23.29 q-noVbv:24.47 q-Rceq:1.42 tex:3140 mv:1475 misc:1089 icu:2.50 pcu:190.00 scu:1367.50 tlayer:3 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-1.78;
in:549 out:552 type:b q:27.54 q-aq:28.00 q-noVbv:27.54 q-Rceq:1.42 tex:21 mv:262 misc:333 icu:0.00 pcu:64.25 scu:1495.75 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:551 out:553 type:b q:27.39 q-aq:27.00 q-noVbv:27.39 q-Rceq:1.42 tex:38 mv:249 misc:273 icu:0.00 pcu:32.00 scu:1528.00 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:556 out:554 type:B q:23.84 q-aq:20.62 q-noVbv:23.84 q-Rceq:1.42 tex:24951 mv:7834 misc:2799 icu:22.75 pcu:545.75 scu:991.50 tlayer:2 pbqpoffset:3.83 pbfactor:1.56 avgQpOffsetCutree:-3.25;
in:554 out:555 type:B q:24.16 q-aq:22.83 q-noVbv:24.16 q-Rceq:1.42 tex:5290 mv:2091 misc:1283 icu:1.50 pcu:240.00 scu:1318.50 tlayer:3 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-1.69;
in:553 out:556 type:b q:27.24 q-aq:27.00 q-noVbv:27.24 q-Rceq:1.42 tex:4 mv:258 misc:242 icu:0.00 pcu:40.25 scu:1519.75 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:555 out:557 type:b q:27.09 q-aq:27.00 q-noVbv:27.09 q-Rceq:1.42 tex:17 mv:269 misc:282 icu:0.00 pcu:56.25 scu:1503.75 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:558 out:558 type:B q:23.86 q-aq:22.79 q-noVbv:23.86 q-Rceq:1.42 tex:5077 mv:2144 misc:1283 icu:2.00 pcu:241.00 scu:1317.00 tlayer:3 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-1.72;
in:557 out:559 type:b q:26.94 q-aq:27.00 q-noVbv:26.94 q-Rceq:1.42 tex:315 mv:338 misc:331 icu:0.00 pcu:101.25 scu:1458.75 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:559 out:560 type:b q:26.78 q-aq:27.00 q-noVbv:26.78 q-Rceq:1.42 tex:141 mv:319 misc:284 icu:0.25 pcu:19.00 scu:1540.75 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:576 out:561 type:k q:21.38 q-aq:16.28 q-noVbv:21.38 q-Rceq:1.42 tex:327663 mv:38625 misc:3256 icu:1522.50 pcu:37.25 scu:0.25 tlayer:0 pbqpoffset:0.94 pbfactor:1.11 avgQpOffsetCutree:-6.63;
in:568 out:562 type:B q:22.68 q-aq:18.62 q-noVbv:22.68 q-Rceq:1.42 tex:137255 mv:21460 misc:3949 icu:414.00 pcu:933.00 scu:213.00 tlayer:1 pbqpoffset:2.13 pbfactor:1.28 avgQpOffsetCutree:-4.58;
in:564 out:563 type:B q:24.12 q-aq:21.39 q-noVbv:24.12 q-Rceq:1.42 tex:23542 mv:6987 misc:2567 icu:37.00 pcu:615.75 scu:907.25 tlayer:2 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-3.27;
in:562 out:564 type:B q:23.92 q-aq:22.44 q-noVbv:23.92 q-Rceq:1.42 tex:7714 mv:2668 misc:1370 icu:5.25 pcu:278.00 scu:1276.75 tlayer:3 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-1.74;
in:561 out:565 type:b q:26.81 q-aq:27.00 q-noVbv:26.81 q-Rceq:1.42 tex:345 mv:348 misc:283 icu:0.00 pcu:72.75 scu:1487.25 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:563 out:566 type:b q:27.02 q-aq:27.00 q-noVbv:27.02 q-Rceq:1.42 tex:337 mv:427 misc:340 icu:0.25 pcu:62.25 scu:1497.50 tlayer:4 pbqpoffset:7.00 pbfactor:2.24 avgQpOffsetCutree:0.00;
in:566 out:567 type:B q:24.33 q-aq:23.27 q-noVbv:24.33 q-Rceq:1.42 tex:5524 mv:2168 misc:1332 icu:9.00 pcu:274.25 scu:1276.75 tlayer:3 pbqpoffset:4.00 pbfactor:1.59 avgQpOffsetCutree:-1.73;
